Time (s),Amplitude
0.15464310961576283,-1074
0.15466578788378096,-1087
0.15468846615179913,-1073
0.15471114441981726,-1096
0.15473382268783542,-1083
0.15475650095585355,-1078
0.15477917922387172,-1081
0.15480185749188988,-1090
0.154824535759908,-1070
0.15484721402792617,-1089
0.1548698922959443,-1064
0.15489257056396247,-1085
0.15491524883198063,-1094
0.15493792709999876,-1077
0.15496060536801692,-1063
0.15498328363603506,-1069
0.15500596190405322,-1072
0.15502864017207135,-1069
0.15505131844008951,-1083
0.15507399670810768,-1086
0.1550966749761258,-1064
0.15511935324414397,-1086
0.1551420315121621,-1075
0.15516470978018027,-1066
0.1551873880481984,-1075
0.15521006631621656,-1076
0.15523274458423472,-1084
0.15525542285225286,-1076
0.15527810112027102,-1074
0.15530077938828915,-1086
0.1553234576563073,-1085
0.15534613592432545,-1075
0.1553688141923436,-1085
0.15539149246036177,-1093
0.1554141707283799,-1077
0.15543684899639806,-1074
0.1554595272644162,-1067
0.15548220553243436,-1075
0.15550488380045252,-1094
0.15552756206847065,-1085
0.15555024033648882,-1076
0.15557291860450695,-1073
0.1555955968725251,-1098
0.15561827514054324,-1081
0.1556409534085614,-1098
0.15566363167657957,-1091
0.1556863099445977,-1078
0.15570898821261586,-1083
0.155731666480634,-1066
0.15575434474865216,-1086
0.1557770230166703,-1074
0.15579970128468845,-1095
0.1558223795527066,-1057
0.15584505782072475,-1073
0.1558677360887429,-1097
0.15589041435676104,-1074
0.1559130926247792,-1085
0.15593577089279737,-1076
0.1559584491608155,-1065
0.15598112742883366,-1067
0.1560038056968518,-1065
0.15602648396486996,-1057
0.1560491622328881,-1065
0.15607184050090625,-1067
0.1560945187689244,-1055
0.15611719703694255,-1067
0.1561398753049607,-1066
0.15616255357297884,-1055
0.156185231840997,-1077
0.15620791010901514,-1054
0.1562305883770333,-1068
0.15625326664505146,-1074
0.1562759449130696,-1057
0.15629862318108775,-1056
0.1563213014491059,-1075
0.15634397971712405,-1085
0.15636665798514218,-1066
0.15638933625316034,-1065
0.1564120145211785,-1068
0.15643469278919664,-1063
0.1564573710572148,-1069
0.15648004932523293,-1053
0.1565027275932511,-1068
0.15652540586126926,-1066
0.1565480841292874,-1055
0.15657076239730555,-1067
0.15659344066532369,-1065
0.15661611893334185,-1056
0.15663879720135998,-1078
0.15666147546937814,-1081
0.1566841537373963,-1078
0.15670683200541444,-1065
0.1567295102734326,-1074
0.15675218854145073,-1070
0.1567748668094689,-1079
0.15679754507748703,-1071
0.1568202233455052,-1052
0.15684290161352335,-1069
0.15686557988154148,-1064
0.15688825814955965,-1067
0.15691093641757778,-1046
0.15693361468559594,-1066
0.1569562929536141,-1066
0.15697897122163224,-1066
0.1570016494896504,-1056
0.15702432775766853,-1057
0.1570470060256867,-1074
0.15706968429370483,-1058
0.157092362561723,-1045
0.15711504082974115,-1048
0.15713771909775928,-1057
0.15716039736577744,-1055
0.15718307563379558,-1047
0.15720575390181374,-1057
0.15722843216983187,-1046
0.15725111043785003,-1057
0.1572737887058682,-1057
0.15729646697388633,-1054
0.1573191452419045,-1050
0.15734182350992262,-1034
0.15736450177794079,-1050
0.15738718004595892,-1045
0.15740985831397708,-1038
0.15743253658199524,-1056
0.15745521485001338,-1037
0.15747789311803154,-1057
0.15750057138604967,-1056
0.15752324965406783,-1038
0.157545927922086,-1064
0.15756860619010413,-1049
0.1575912844581223,-1054
0.15761396272614042,-1059
0.15763664099415858,-1054
0.15765931926217672,-1049
0.15768199753019488,-1054
0.15770467579821304,-1068
0.15772735406623117,-1055
0.15775003233424933,-1038
0.15777271060226747,-1056
0.15779538887028563,-1056
0.15781806713830376,-1048
0.15784074540632193,-1065
0.1578634236743401,-1056
0.15788610194235822,-1066
0.15790878021037638,-1056
0.15793145847839452,-1076
0.15795413674641268,-1076
0.15797681501443084,-1072
0.15799949328244897,-1061
0.15802217155046713,-1062
0.15804484981848527,-1077
0.15806752808650343,-1047
0.15809020635452156,-1064
0.15811288462253972,-1059
0.15813556289055788,-1055
0.15815824115857602,-1047
0.15818091942659418,-1074
0.1582035976946123,-1068
0.15822627596263047,-1055
0.1582489542306486,-1056
0.15827163249866677,-1049
0.15829431076668493,-1043
0.15831698903470307,-1051
0.15833966730272123,-1045
0.15836234557073936,-1037
0.15838502383875752,-1047
0.15840770210677566,-1057
0.15843038037479382,-1065
0.15845305864281198,-1057
0.1584757369108301,-1038
0.15849841517884827,-1044
0.1585210934468664,-1050
0.15854377171488457,-1036
0.15856644998290273,-1037
0.15858912825092086,-1039
0.15861180651893902,-1054
0.15863448478695716,-1048
0.15865716305497532,-1037
0.15867984132299345,-1038
0.15870251959101161,-1027
0.15872519785902978,-1038
0.1587478761270479,-1037
0.15877055439506607,-1047
0.1587932326630842,-1037
0.15881591093110237,-1048
0.1588385891991205,-1045
0.15886126746713866,-1049
0.15888394573515682,-1064
0.15890662400317496,-1048
0.15892930227119312,-1038
0.15895198053921125,-1045
0.1589746588072294,-1040
0.15899733707524757,-1044
0.1590200153432657,-1020
0.15904269361128387,-1038
0.159065371879302,-1025
0.15908805014732016,-1050
0.1591107284153383,-1045
0.15913340668335646,-1038
0.15915608495137462,-1047
0.15917876321939275,-1056
0.15920144148741092,-1046
0.15922411975542905,-1049
0.1592467980234472,-1035
0.15926947629146535,-1058
0.1592921545594835,-1037
0.15931483282750167,-1027
0.1593375110955198,-1030
0.15936018936353796,-1024
0.1593828676315561,-1042
0.15940554589957426,-1053
0.15942822416759242,-1049
0.15945090243561055,-1035
0.15947358070362871,-1030
0.15949625897164685,-1026
0.159518937239665,-1040
0.15954161550768314,-1025
0.1595642937757013,-1029
0.15958697204371947,-1038
0.1596096503117376,-1026
0.15963232857975576,-1021
0.1596550068477739,-1026
0.15967768511579206,-1018
0.1597003633838102,-1020
0.15972304165182835,-1016
0.1597457199198465,-1030
0.15976839818786465,-1027
0.1597910764558828,-1028
0.15981375472390094,-1037
0.1598364329919191,-1028
0.15985911125993724,-1047
0.1598817895279554,-1036
0.15990446779597356,-1030
0.1599271460639917,-1036
0.15994982433200985,-1028
0.159972502600028,-1029
0.15999518086804615,-1026
0.1600178591360643,-1020
0.16004053740408244,-1027
0.1600632156721006,-1019
0.16008589394011874,-1017
0.1601085722081369,-1030
0.16013125047615503,-1006
0.1601539287441732,-1021
0.16017660701219136,-1017
0.1601992852802095,-1028
0.16022196354822765,-1028
0.1602446418162458,-1018
0.16026732008426395,-1028
0.16028999835228208,-1008
0.16031267662030024,-1030
0.1603353548883184,-1044
0.16035803315633654,-1030
0.1603807114243547,-1027
0.16040338969237283,-1047
0.160426067960391,-1037
0.16044874622840916,-1048
0.1604714244964273,-1026
0.16049410276444545,-1030
0.16051678103246358,-1017
0.16053945930048175,-1019
0.16056213756849988,-1028
0.16058481583651804,-1026
0.1606074941045362,-1040
0.16063017237255434,-1025
0.1606528506405725,-1041
0.16067552890859063,-1033
0.1606982071766088,-1022
0.16072088544462693,-1024
0.1607435637126451,-1031
0.16076624198066325,-1025
0.16078892024868138,-1040
0.16081159851669954,-1016
0.16083427678471768,-1040
0.16085695505273584,-1026
0.16087963332075397,-1028
0.16090231158877213,-1028
0.1609249898567903,-1027
0.16094766812480843,-1030
0.1609703463928266,-1007
0.16099302466084472,-1010
0.16101570292886289,-1017
0.16103838119688105,-1018
0.16106105946489918,-1030
0.16108373773291734,-1016
0.16110641600093548,-1021
0.16112909426895364,-1034
0.16115177253697177,-1030
0.16117445080498993,-1027
0.1611971290730081,-1028
0.16121980734102623,-1029
0.1612424856090444,-1027
0.16126516387706252,-1027
0.16128784214508068,-1029
0.16131052041309882,-1018
0.16133319868111698,-1027
0.16135587694913514,-1020
0.16137855521715327,-1017
0.16140123348517144,-1037
0.16142391175318957,-1020
0.16144659002120773,-1025
0.1614692682892259,-1013
0.16149194655724403,-1023
0.1615146248252622,-1013
0.16153730309328032,-1015
0.16155998136129848,-1021
0.16158265962931662,-1017
0.16160533789733478,-1009
0.16162801616535294,-1028
0.16165069443337107,-1028
0.16167337270138923,-1019
0.16169605096940737,-1036
0.16171872923742553,-1028
0.16174140750544366,-1029
0.16176408577346182,-1036
0.16178676404147999,-1019
0.16180944230949812,-1028
0.16183212057751628,-1008
0.16185479884553441,-1048
0.16187747711355258,-1037
0.1619001553815707,-1008
0.16192283364958887,-1019
0.16194551191760703,-1009
0.16196819018562517,-1008
0.16199086845364333,-1010
0.16201354672166146,-1027
0.16203622498967962,-1028
0.16205890325769778,-1019
0.16208158152571592,-1017
0.16210425979373408,-1020
0.1621269380617522,-1017
0.16214961632977037,-1009
0.1621722945977885,-1010
0.16219497286580667,-997
0.16221765113382483,-1021
0.16224032940184296,-1016
0.16226300766986113,-1020
0.16228568593787926,-1027
0.16230836420589742,-1019
0.16233104247391555,-1017
0.16235372074193372,-1010
0.16237639900995188,-1018
0.16239907727797,-1018
0.16242175554598817,-1029
0.1624444338140063,-1027
0.16246711208202447,-1028
0.16248979035004263,-1037
0.16251246861806076,-1028
0.16253514688607892,-1018
0.16255782515409706,-1029
0.16258050342211522,-1026
0.16260318169013335,-1010
0.16262585995815151,-1017
0.16264853822616968,-1020
0.1626712164941878,-1026
0.16269389476220597,-1020
0.1627165730302241,-1026
0.16273925129824227,-1030
0.1627619295662604,-1016
0.16278460783427856,-1020
0.16280728610229672,-1027
0.16282996437031486,-1019
0.16285264263833302,-1008
0.16287532090635115,-1029
0.1628979991743693,-1035
0.16292067744238745,-1031
0.1629433557104056,-1026
0.16296603397842377,-1009
0.1629887122464419,-1019
0.16301139051446006,-1017
0.1630340687824782,-1000
0.16305674705049636,-1028
0.16307942531851452,-1019
0.16310210358653265,-1026
0.16312478185455082,-1011
0.16314746012256895,-1006
0.1631701383905871,-1031
0.16319281665860524,-1006
0.1632154949266234,-1030
0.16323817319464157,-1026
0.1632608514626597,-1029
0.16328352973067786,-1018
0.163306207998696,-1009
0.16332888626671416,-1017
0.1633515645347323,-1020
0.16337424280275045,-998
0.1633969210707686,-1009
0.16341959933878675,-1010
0.1634422776068049,-1016
0.16346495587482304,-1021
0.1634876341428412,-1006
0.16351031241085937,-1012
0.1635329906788775,-1006
0.16355566894689566,-1020
0.1635783472149138,-999
0.16360102548293196,-1018
0.1636237037509501,-1028
0.16364638201896825,-1028
0.1636690602869864,-1037
0.16369173855500455,-1038
0.1637144168230227,-1037
0.16373709509104084,-1018
0.163759773359059,-1028
0.16378245162707714,-1047
0.1638051298950953,-1037
0.16382780816311346,-1020
0.1638504864311316,-1034
0.16387316469914975,-1041
0.1638958429671679,-1035
0.16391852123518605,-1047
0.1639411995032042,-1048
0.16396387777122234,-1036
0.1639865560392405,-1029
0.16400923430725864,-1047
0.1640319125752768,-1035
0.16405459084329493,-1040
0.1640772691113131,-1045
0.16409994737933126,-1048
0.1641226256473494,-1037
0.16414530391536755,-1037
0.16416798218338569,-1037
0.16419066045140385,-1048
0.16421333871942198,-1036
0.16423601698744014,-1029
0.1642586952554583,-1036
0.16428137352347644,-1039
0.1643040517914946,-1054
0.16432673005951273,-1069
0.1643494083275309,-1062
0.16437208659554903,-1051
0.1643947648635672,-1062
0.16441744313158535,-1078
0.16444012139960348,-1045
0.16446279966762165,-1047
0.16448547793563978,-1048
0.16450815620365794,-1036
0.1645308344716761,-1048
0.16455351273969424,-1054
0.1645761910077124,-1050
0.16459886927573053,-1034
0.1646215475437487,-1050
0.16464422581176683,-1054
0.164666904079785,-1057
0.16468958234780315,-1048
0.16471226061582128,-1036
0.16473493888383944,-1038
0.16475761715185758,-1037
0.16478029541987574,-1037
0.16480297368789387,-1020
0.16482565195591203,-1007
0.1648483302239302,-1038
0.16487100849194833,-1018
0.1648936867599665,-1028
0.16491636502798462,-1028
0.16493904329600279,-1027
0.16496172156402095,-1049
0.16498439983203908,-1034
0.16500707810005724,-1032
0.16502975636807538,-1014
0.16505243463609354,-1041
0.16507511290411167,-1053
0.16509779117212983,-1031
0.165120469440148,-1035
0.16514314770816613,-1049
0.1651658259761843,-1044
0.16518850424420242,-1039
0.16521118251222058,-1047
0.16523386078023872,-1056
0.16525653904825688,-1057
0.16527921731627504,-1055
0.16530189558429317,-1028
0.16532457385231134,-1039
0.16534725212032947,-1016
0.16536993038834763,-1060
0.16539260865636576,-1033
0.16541528692438393,-1042
0.1654379651924021,-1023
0.16546064346042022,-1022
0.16548332172843838,-1026
0.16550599999645652,-1029
0.16552867826447468,-1027
0.16555135653249284,-1029
0.16557403480051097,-1035
0.16559671306852913,-1031
0.16561939133654727,-1025
0.16564206960456543,-1011
0.16566474787258356,-1026
0.16568742614060172,-1028
0.16571010440861988,-1019
0.16573278267663802,-1028
0.16575546094465618,-1027
0.1657781392126743,-1038
0.16580081748069248,-1017
0.1658234957487106,-1011
0.16584617401672877,-1016
0.16586885228474693,-1030
0.16589153055276507,-997
0.16591420882078323,-1030
0.16593688708880136,-1017
0.16595956535681952,-1010
0.16598224362483768,-1026
0.16600492189285582,-982
0.16602760016087398,-1008
0.1660502784288921,-1018
0.16607295669691027,-1019
0.1660956349649284,-1008
0.16611831323294657,-1000
0.16614099150096473,-1019
0.16616366976898286,-997
0.16618634803700102,-1003
0.16620902630501916,-1023
0.16623170457303732,-1023
0.16625438284105545,-1015
0.16627706110907362,-1030
0.16629973937709178,-1018
0.1663224176451099,-1017
0.16634509591312807,-1019
0.1663677741811462,-1009
0.16639045244916437,-1009
0.1664131307171825,-1008
0.16643580898520066,-1010
0.16645848725321882,-998
0.16648116552123696,-1010
0.16650384378925512,-1008
0.16652652205727325,-1019
0.1665492003252914,-998
0.16657187859330957,-1011
0.1665945568613277,-1007
0.16661723512934587,-1010
0.166639913397364,-1017
0.16666259166538216,-1029
0.1666852699334003,-1018
0.16670794820141846,-1008
0.16673062646943662,-1020
0.16675330473745476,-1016
0.16677598300547292,-1001
0.16679866127349105,-1018
0.1668213395415092,-998
0.16684401780952735,-1002
0.1668666960775455,-1006
0.16688937434556367,-1001
0.1669120526135818,-999
0.16693473088159996,-998
0.1669574091496181,-1002
0.16698008741763626,-986
0.16700276568565442,-984
0.16702544395367255,-996
0.16704812222169071,-993
0.16707080048970885,-1006
0.167093478757727,-1001
0.16711615702574514,-979
0.1671388352937633,-1000
0.16716151356178147,-1010
0.1671841918297996,-987
0.16720687009781776,-984
0.1672295483658359,-1005
0.16725222663385406,-1002
0.1672749049018722,-1008
0.16729758316989035,-999
0.1673202614379085,-990
0.16734293970592665,-990
0.1673656179739448,-999
0.16738829624196294,-990
0.1674109745099811,-980
0.16743365277799924,-1010
0.1674563310460174,-996
0.16747900931403556,-994
0.1675016875820537,-997
0.16752436585007185,-1000
0.16754704411809,-971
0.16756972238610815,-979
0.1675924006541263,-991
0.16761507892214444,-971
0.1676377571901626,-980
0.16766043545818074,-980
0.1676831137261989,-981
0.16770579199421703,-998
0.1677284702622352,-991
0.16775114853025336,-989
0.1677738267982715,-971
0.16779650506628965,-981
0.1678191833343078,-988
0.16784186160232595,-983
0.16786453987034408,-987
0.16788721813836224,-991
0.1679098964063804,-981
0.16793257467439854,-979
0.1679552529424167,-982
0.16797793121043483,-989
0.168000609478453,-979
0.16802328774647116,-984
0.1680459660144893,-967
0.16806864428250745,-983
0.16809132255052558,-998
0.16811400081854375,-980
0.16813667908656188,-992
0.16815935735458004,-987
0.1681820356225982,-1002
0.16820471389061634,-997
0.1682273921586345,-1000
0.16825007042665263,-982
0.1682727486946708,-986
0.16829542696268893,-985
0.1683181052307071,-967
0.16834078349872525,-991
0.16836346176674338,-991
0.16838614003476154,-1007
0.16840881830277968,-1001
0.16843149657079784,-989
0.16845417483881597,-980
0.16847685310683413,-1000
0.1684995313748523,-998
0.16852220964287043,-982
0.1685448879108886,-989
0.16856756617890672,-1009
0.1685902444469249,-1009
0.16861292271494305,-1007
0.16863560098296118,-1002
0.16865827925097934,-978
0.16868095751899748,-982
0.16870363578701564,-979
0.16872631405503377,-981
0.16874899232305193,-970
0.1687716705910701,-982
0.16879434885908823,-969
0.1688170271271064,-991
0.16883970539512452,-980
0.16886238366314268,-988
0.16888506193116082,-993
0.16890774019917898,-969
0.16893041846719714,-980
0.16895309673521527,-982
0.16897577500323344,-987
0.16899845327125157,-973
0.16902113153926973,-971
0.1690438098072879,-979
0.16906648807530603,-981
0.1690891663433242,-980
0.16911184461134232,-971
0.16913452287936048,-990
0.16915720114737862,-970
0.16917987941539678,-1000
0.16920255768341494,-1018
0.16922523595143307,-980
0.16924791421945123,-982
0.16927059248746937,-957
0.16929327075548753,-966
0.16931594902350566,-967
0.16933862729152382,-964
0.16936130555954199,-960
0.16938398382756012,-951
0.16940666209557828,-982
0.16942934036359641,-987
0.16945201863161458,-994
0.16947469689963274,-977
0.16949737516765087,-991
0.16952005343566903,-981
0.16954273170368717,-987
0.16956540997170533,-993
0.16958808823972346,-979
0.16961076650774162,-990
0.16963344477575978,-1000
0.16965612304377792,-988
0.16967880131179608,-982
0.1697014795798142,-989
0.16972415784783237,-970
0.1697468361158505,-983
0.16976951438386867,-986
0.16979219265188683,-994
0.16981487091990496,-977
0.16983754918792313,-973
0.16986022745594126,-988
0.16988290572395942,-982
0.16990558399197755,-979
0.16992826225999572,-972
0.16995094052801388,-980
0.169973618796032,-970
0.16999629706405017,-991
0.1700189753320683,-970
0.17004165360008647,-981
0.17006433186810463,-979
0.17008701013612276,-991
0.17010968840414092,-989
0.17013236667215906,-981
0.17015504494017722,-999
0.17017772320819535,-989
0.17020040147621351,-1000
0.17022307974423168,-990
0.1702457580122498,-980
0.17026843628026797,-981
0.1702911145482861,-979
0.17031379281630427,-990
0.1703364710843224,-981
0.17035914935234056,-989
0.17038182762035872,-972
0.17040450588837686,-979
0.17042718415639502,-1000
0.17044986242441315,-989
0.1704725406924313,-991
0.17049521896044947,-989
0.1705178972284676,-980
0.17054057549648577,-1001
0.1705632537645039,-996
0.17058593203252206,-993
0.1706086103005402,-997
0.17063128856855836,-982
0.17065396683657652,-970
0.17067664510459465,-990
0.17069932337261282,-979
0.17072200164063095,-972
0.1707446799086491,-981
0.17076735817666724,-978
0.1707900364446854,-983
0.17081271471270357,-978
0.1708353929807217,-982
0.17085807124873986,-989
0.170880749516758,-980
0.17090342778477616,-990
0.1709261060527943,-980
0.17094878432081245,-972
0.1709714625888306,-969
0.17099414085684875,-973
0.1710168191248669,-978
0.17103949739288504,-973
0.1710621756609032,-959
0.17108485392892137,-983
0.1711075321969395,-949
0.17113021046495766,-964
0.1711528887329758,-959
0.17117556700099396,-944
0.1711982452690121,-970
0.17122092353703025,-951
0.1712436018050484,-963
0.17126628007306655,-969
0.1712889583410847,-963
0.17131163660910284,-960
0.171334314877121,-942
0.17135699314513914,-954
0.1713796714131573,-968
0.17140234968117546,-955
0.1714250279491936,-958
0.17144770621721175,-973
0.1714703844852299,-961
0.17149306275324805,-970
0.1715157410212662,-983
0.17153841928928434,-966
0.1715610975573025,-986
0.17158377582532064,-975
0.1716064540933388,-994
0.17162913236135693,-969
0.1716518106293751,-961
0.17167448889739326,-963
0.1716971671654114,-960
0.17171984543342955,-961
0.17174252370144769,-963
0.17176520196946585,-968
0.17178788023748398,-964
0.17181055850550214,-950
0.1718332367735203,-934
0.17185591504153844,-951
0.1718785933095566,-953
0.17190127157757473,-949
0.1719239498455929,-964
0.17194662811361103,-951
0.1719693063816292,-942
0.17199198464964735,-953
0.17201466291766548,-950
0.17203734118568365,-953
0.17206001945370178,-951
0.17208269772171994,-943
0.1721053759897381,-961
0.17212805425775624,-961
0.1721507325257744,-943
0.17217341079379253,-941
0.1721960890618107,-953
0.17221876732982883,-961
0.172241445597847,-970
0.17226412386586515,-964
0.17228680213388328,-957
0.17230948040190144,-994
0.17233215866991958,-958
0.17235483693793774,-963
0.17237751520595587,-971
0.17240019347397403,-989
0.1724228717419922,-971
0.17244555001001033,-952
0.1724682282780285,-979
0.17249090654604662,-954
0.17251358481406479,-949
0.17253626308208295,-945
0.17255894135010108,-960
0.17258161961811924,-952
0.17260429788613738,-962
0.17262697615415554,-950
0.17264965442217367,-953
0.17267233269019183,-971
0.17269501095821,-952
0.17271768922622813,-951
0.1727403674942463,-962
0.17276304576226442,-951
0.17278572403028258,-961
0.17280840229830072,-953
0.17283108056631888,-960
0.17285375883433704,-963
0.17287643710235517,-959
0.17289911537037334,-954
0.17292179363839147,-949
0.17294447190640963,-974
0.17296715017442776,-968
0.17298982844244593,-982
0.1730125067104641,-979
0.17303518497848222,-963
0.17305786324650038,-979
0.17308054151451852,-971
0.17310321978253668,-961
0.17312589805055484,-962
0.17314857631857297,-961
0.17317125458659113,-971
0.17319393285460927,-970
0.17321661112262743,-962
0.17323928939064556,-961
0.17326196765866372,-943
0.17328464592668189,-960
0.17330732419470002,-963
0.17333000246271818,-960
0.1733526807307363,-962
0.17337535899875448,-951
0.1733980372667726,-962
0.17342071553479077,-971
0.17344339380280893,-961
0.17346607207082707,-942
0.17348875033884523,-962
0.17351142860686336,-960
0.17353410687488152,-954
0.17355678514289968,-950
0.17357946341091782,-943
0.17360214167893598,-961
0.1736248199469541,-952
0.17364749821497227,-943
0.1736701764829904,-951
0.17369285475100857,-952
0.17371553301902673,-961
0.17373821128704486,-952
0.17376088955506303,-933
0.17378356782308116,-942
0.17380624609109932,-952
0.17382892435911745,-951
0.17385160262713562,-934
0.17387428089515378,-932
0.1738969591631719,-933
0.17391963743119007,-933
0.1739423156992082,-941
0.17396499396722637,-954
0.17398767223524453,-959
0.17401035050326266,-954
0.17403302877128082,-949
0.17405570703929896,-964
0.17407838530731712,-960
0.17410106357533525,-961
0.1741237418433534,-952
0.17414642011137157,-970
0.1741690983793897,-954
0.17419177664740787,-969
0.174214454915426,-972
0.17423713318344417,-969
0.1742598114514623,-972
0.17428248971948046,-942
0.17430516798749862,-962
0.17432784625551676,-960
0.17435052452353492,-953
0.17437320279155305,-950
0.1743958810595712,-964
0.17441855932758935,-948
0.1744412375956075,-956
0.17446391586362567,-957
0.1744865941316438,-956
0.17450927239966196,-948
0.1745319506676801,-954
0.17455462893569826,-951
0.17457730720371642,-961
0.17459998547173455,-962
0.17462266373975271,-971
0.17464534200777085,-959
0.174668020275789,-974
0.17469069854380714,-959
0.1747133768118253,-972
0.17473605507984347,-962
0.1747587333478616,-950
0.17478141161587976,-973
0.1748040898838979,-959
0.17482676815191606,-944
0.1748494464199342,-960
0.17487212468795235,-953
0.1748948029559705,-952
0.17491748122398865,-950
0.1749401594920068,-962
0.17496283776002494,-953
0.1749855160280431,-959
0.17500819429606126,-965
0.1750308725640794,-938
0.17505355083209756,-965
0.1750762291001157,-958
0.17509890736813385,-965
0.175121585636152,-968
0.17514426390417015,-964
0.1751669421721883,-940
0.17518962044020644,-943
0.1752122987082246,-961
0.17523497697624274,-943
0.1752576552442609,-942
0.17528033351227904,-942
0.1753030117802972,-943
0.17532569004831536,-941
0.1753483683163335,-953
0.17537104658435165,-942
0.1753937248523698,-941
0.17541640312038795,-946
0.17543908138840608,-928
0.17546175965642424,-957
0.1754844379244424,-937
0.17550711619246054,-946
0.1755297944604787,-950
0.17555247272849683,-944
0.175575150996515,-940
0.17559782926453316,-955
0.1756205075325513,-948
0.17564318580056945,-936
0.17566586406858758,-950
0.17568854233660575,-952
0.17571122060462388,-943
0.17573389887264204,-951
0.1757565771406602,-943
0.17577925540867834,-951
0.1758019336766965,-924
0.17582461194471463,-942
0.1758472902127328,-932
0.17586996848075093,-934
0.1758926467487691,-941
0.17591532501678725,-934
0.17593800328480538,-932
0.17596068155282354,-923
0.17598335982084168,-934
0.17600603808885984,-922
0.176028716356878,-934
0.17605139462489613,-942
0.1760740728929143,-951
0.17609675116093243,-933
0.1761194294289506,-924
0.17614210769696872,-932
0.1761647859649869,-934
0.17618746423300505,-932
0.17621014250102318,-932
0.17623282076904134,-943
0.17625549903705948,-924
0.17627817730507764,-912
0.17630085557309577,-916
0.17632353384111393,-921
0.1763462121091321,-934
0.17636889037715023,-923
0.1763915686451684,-933
0.17641424691318652,-942
0.17643692518120468,-924
0.17645960344922282,-912
0.17648228171724098,-915
0.17650495998525914,-923
0.17652763825327727,-933
0.17655031652129544,-933
0.17657299478931357,-932
0.17659567305733173,-943
0.1766183513253499,-923
0.17664102959336803,-923
0.1766637078613862,-924
0.17668638612940432,-931
0.17670906439742248,-926
0.17673174266544062,-920
0.17675442093345878,-917
0.17677709920147694,-921
0.17679977746949507,-924
0.17682245573751323,-924
0.17684513400553137,-940
0.17686781227354953,-907
0.17689049054156766,-912
0.17691316880958582,-934
0.17693584707760399,-922
0.17695852534562212,-906
0.17698120361364028,-931
0.17700388188165841,-916
0.17702656014967658,-931
0.17704923841769474,-943
0.17707191668571287,-933
0.17709459495373103,-932
0.17711727322174917,-944
0.17713995148976733,-922
0.17716262975778546,-933
0.17718530802580362,-924
0.17720798629382178,-950
0.17723066456183992,-945
0.17725334282985808,-921
0.1772760210978762,-934
0.17729869936589437,-922
0.1773213776339125,-916
0.17734405590193067,-920
0.17736673416994883,-927
0.17738941243796696,-920
0.17741209070598513,-936
0.17743476897400326,-920
0.17745744724202142,-926
0.17748012551003955,-939
0.17750280377805772,-927
0.17752548204607588,-931
0.177548160314094,-942
0.17757083858211217,-944
0.1775935168501303,-929
0.17761619511814847,-938
0.17763887338616663,-938
0.17766155165418476,-935
0.17768422992220292,-933
0.17770690819022106,-930
0.17772958645823922,-946
0.17775226472625735,-930
0.17777494299427551,-944
0.17779762126229368,-922
0.1778202995303118,-943
0.17784297779832997,-932
0.1778656560663481,-924
0.17788833433436627,-932
0.1779110126023844,-934
0.17793369087040256,-940
0.17795636913842072,-936
0.17797904740643886,-920
0.17800172567445702,-926
0.17802440394247515,-950
0.1780470822104933,-925
0.17806976047851147,-931
0.1780924387465296,-934
0.17811511701454777,-951
0.1781377952825659,-934
0.17816047355058406,-932
0.1781831518186022,-952
0.17820583008662036,-942
0.17822850835463852,-943
0.17825118662265665,-923
0.17827386489067482,-941
0.17829654315869295,-955
0.1783192214267111,-938
0.17834189969472924,-946
0.1783645779627474,-931
0.17838725623076557,-932
0.1784099344987837,-926
0.17843261276680186,-930
0.17845529103482,-935
0.17847796930283816,-931
0.17850064757085632,-925
0.17852332583887445,-931
0.17854600410689261,-944
0.17856868237491075,-931
0.1785913606429289,-935
0.17861403891094704,-930
0.1786367171789652,-936
0.17865939544698337,-929
0.1786820737150015,-946
0.17870475198301966,-919
0.1787274302510378,-947
0.17875010851905596,-938
0.1787727867870741,-936
0.17879546505509225,-950
0.1788181433231104,-951
0.17884082159112855,-936
0.1788634998591467,-929
0.17888617812716484,-936
0.178908856395183,-950
0.17893153466320114,-942
0.1789542129312193,-954
0.17897689119923746,-930
0.1789995694672556,-936
0.17902224773527375,-939
0.1790449260032919,-955
0.17906760427131005,-948
0.1790902825393282,-947
0.17911296080734634,-947
0.1791356390753645,-957
0.17915831734338264,-928
0.1791809956114008,-945
0.17920367387941893,-950
0.1792263521474371,-926
0.17924903041545526,-939
0.1792717086834734,-945
0.17929438695149155,-921
0.17931706521950969,-915
0.17933974348752785,-914
0.17936242175554598,-922
0.17938510002356414,-944
0.1794077782915823,-940
0.17943045655960044,-907
0.1794531348276186,-920
0.17947581309563673,-946
0.1794984913636549,-939
0.17952116963167306,-935
0.1795438478996912,-931
0.17956652616770935,-934
0.17958920443572748,-914
0.17961188270374565,-922
0.17963456097176378,-924
0.17965723923978194,-932
0.1796799175078001,-943
0.17970259577581824,-924
0.1797252740438364,-931
0.17974795231185453,-925
0.1797706305798727,-940
0.17979330884789083,-945
0.179815987115909,-939
0.17983866538392715,-937
0.17986134365194528,-948
0.17988402191996344,-945
0.17990670018798158,-930
0.17992937845599974,-926
0.17995205672401787,-931
0.17997473499203603,-925
0.1799974132600542,-922
0.18002009152807233,-924
0.1800427697960905,-922
0.18006544806410862,-945
