Time (s),Amplitude
0.07654718448661406,-1066
0.07656986513386935,-1075
0.07659254578112464,-1080
0.07661522642837994,-1091
0.07663790707563523,-1048
0.07666058772289051,-1064
0.07668326837014582,-1061
0.0767059490174011,-1050
0.0767286296646564,-1047
0.0767513103119117,-1076
0.07677399095916698,-1051
0.07679667160642228,-1060
0.07681935225367757,-1050
0.07684203290093286,-1062
0.07686471354818816,-1062
0.07688739419544345,-1065
0.07691007484269874,-1074
0.07693275548995404,-1098
0.07695543613720933,-1086
0.07697811678446462,-1085
0.07700079743171992,-1086
0.07702347807897521,-1082
0.0770461587262305,-1076
0.0770688393734858,-1077
0.07709152002074109,-1080
0.07711420066799637,-1090
0.07713688131525168,-1080
0.07715956196250696,-1077
0.07718224260976227,-1076
0.07720492325701755,-1066
0.07722760390427284,-1074
0.07725028455152814,-1082
0.07727296519878343,-1059
0.07729564584603872,-1066
0.07731832649329402,-1059
0.07734100714054931,-1097
0.0773636877878046,-1074
0.0773863684350599,-1080
0.07740904908231519,-1092
0.07743172972957048,-1062
0.07745441037682578,-1064
0.07747709102408107,-1062
0.07749977167133636,-1063
0.07752245231859166,-1033
0.07754513296584695,-1034
0.07756781361310225,-1031
0.07759049426035754,-1051
0.07761317490761283,-1029
0.07763585555486813,-1038
0.07765853620212342,-1014
0.0776812168493787,-1051
0.077703897496634,-1030
0.0777265781438893,-1036
0.07774925879114458,-1031
0.07777193943839988,-1034
0.07779462008565517,-1063
0.07781730073291046,-1032
0.07783998138016576,-1049
0.07786266202742105,-1033
0.07788534267467634,-1032
0.07790802332193164,-1035
0.07793070396918693,-1061
0.07795338461644222,-1064
0.07797606526369752,-1078
0.07799874591095281,-1062
0.07802142655820811,-1048
0.0780441072054634,-1064
0.07806678785271869,-1046
0.07808946849997399,-1065
0.07811214914722928,-1047
0.07813482979448456,-1046
0.07815751044173987,-1067
0.07818019108899515,-1043
0.07820287173625044,-1067
0.07822555238350574,-1045
0.07824823303076103,-1049
0.07827091367801632,-1063
0.07829359432527162,-1063
0.07831627497252691,-1062
0.0783389556197822,-1049
0.0783616362670375,-1047
0.07838431691429279,-1064
0.07840699756154809,-1046
0.07842967820880338,-1065
0.07845235885605867,-1047
0.07847503950331397,-1063
0.07849772015056926,-1048
0.07852040079782455,-1032
0.07854308144507985,-1020
0.07856576209233514,-987
0.07858844273959043,-975
0.07861112338684573,-957
0.07863380403410102,-959
0.0786564846813563,-914
0.0786791653286116,-914
0.0787018459758669,-884
0.07872452662312218,-929
0.07874720727037748,-943
0.07876988791763277,-930
0.07879256856488806,-943
0.07881524921214336,-929
0.07883792985939865,-929
0.07886061050665395,-943
0.07888329115390924,-930
0.07890597180116453,-958
0.07892865244841983,-929
0.07895133309567512,-958
0.07897401374293041,-960
0.07899669439018571,-971
0.079019375037441,-976
0.07904205568469629,-987
0.07906473633195159,-989
0.07908741697920688,-988
0.07911009762646216,-974
0.07913277827371747,-971
0.07915545892097275,-977
0.07917813956822804,-972
0.07920082021548334,-973
0.07922350086273863,-990
0.07924618150999393,-957
0.07926886215724922,-1003
0.07929154280450451,-976
0.07931422345175981,-986
0.0793369040990151,-974
0.07935958474627039,-975
0.07938226539352569,-971
0.07940494604078098,-961
0.07942762668803627,-972
0.07945030733529157,-959
0.07947298798254686,-959
0.07949566862980215,-974
0.07951834927705745,-942
0.07954102992431274,-960
0.07956371057156802,-958
0.07958639121882333,-944
0.07960907186607862,-945
0.0796317525133339,-941
0.0796544331605892,-931
0.0796771138078445,-928
0.0796997944550998,-929
0.07972247510235508,-929
0.07974515574961037,-929
0.07976783639686567,-957
0.07979051704412096,-947
0.07981319769137625,-940
0.07983587833863155,-961
0.07985855898588684,-944
0.07988123963314213,-942
0.07990392028039743,-946
0.07992660092765272,-956
0.07994928157490801,-961
0.07997196222216331,-942
0.0799946428694186,-960
0.08001732351667389,-944
0.08004000416392919,-926
0.08006268481118448,-948
0.08008536545843978,-969
0.08010804610569507,-977
0.08013072675295035,-957
0.08015340740020566,-959
0.08017608804746094,-958
0.08019876869471623,-974
0.08022144934197153,-973
0.08024412998922682,-975
0.08026681063648211,-972
0.08028949128373741,-974
0.0803121719309927,-973
0.08033485257824799,-990
0.08035753322550329,-986
0.08038021387275858,-991
0.08040289452001387,-986
0.08042557516726917,-976
0.08044825581452446,-971
0.08047093646177975,-991
0.08049361710903505,-956
0.08051629775629034,-946
0.08053897840354564,-927
0.08056165905080093,-915
0.08058433969805621,-914
0.08060702034531152,-929
0.0806297009925668,-929
0.0806523816398221,-928
0.0806750622870774,-930
0.08069774293433268,-943
0.08072042358158797,-929
0.08074310422884327,-929
0.08076578487609856,-929
0.08078846552335385,-929
0.08081114617060915,-943
0.08083382681786444,-929
0.08085650746511973,-930
0.08087918811237503,-942
0.08090186875963032,-945
0.08092454940688562,-943
0.08094723005414091,-943
0.0809699107013962,-930
0.0809925913486515,-944
0.08101527199590679,-942
0.08103795264316208,-931
0.08106063329041738,-942
0.08108331393767267,-929
0.08110599458492795,-945
0.08112867523218326,-957
0.08115135587943854,-959
0.08117403652669383,-975
0.08119671717394913,-971
0.08121939782120442,-1006
0.08124207846845971,-986
0.08126475911571501,-989
0.0812874397629703,-1003
0.08131012041022559,-975
0.08133280105748089,-986
0.08135548170473618,-991
0.08137816235199148,-955
0.08140084299924677,-977
0.08142352364650206,-971
0.08144620429375736,-960
0.08146888494101265,-973
0.08149156558826794,-958
0.08151424623552324,-989
0.08153692688277853,-974
0.08155960753003381,-942
0.08158228817728912,-961
0.0816049688245444,-956
0.0816276494717997,-975
0.081650330119055,-974
0.08167301076631028,-957
0.08169569141356557,-945
0.08171837206082087,-958
0.08174105270807616,-958
0.08176373335533146,-960
0.08178641400258675,-958
0.08180909464984204,-973
0.08183177529709734,-945
0.08185445594435263,-927
0.08187713659160792,-930
0.08189981723886322,-944
0.08192249788611851,-929
0.0819451785333738,-928
0.0819678591806291,-914
0.08199053982788439,-944
0.08201322047513968,-959
0.08203590112239498,-944
0.08205858176965027,-943
0.08208126241690555,-958
0.08210394306416086,-960
0.08212662371141614,-972
0.08214930435867143,-976
0.08217198500592673,-986
0.08219466565318202,-974
0.08221734630043732,-1005
0.08224002694769261,-985
0.0822627075949479,-1007
0.0822853882422032,-986
0.08230806888945849,-1004
0.08233074953671378,-974
0.08235343018396908,-1002
0.08237611083122437,-975
0.08239879147847966,-987
0.08242147212573496,-990
0.08244415277299025,-987
0.08246683342024554,-974
0.08248951406750084,-1003
0.08251219471475613,-1004
0.08253487536201141,-973
0.08255755600926672,-1003
0.082580236656522,-1004
0.0826029173037773,-1003
0.0826255979510326,-1003
0.08264827859828788,-1019
0.08267095924554319,-986
0.08269363989279847,-1007
0.08271632054005376,-985
0.08273900118730906,-991
0.08276168183456435,-987
0.08278436248181964,-989
0.08280704312907494,-988
0.08282972377633023,-974
0.08285240442358552,-972
0.08287508507084082,-991
0.08289776571809611,-956
0.0829204463653514,-961
0.0829431270126067,-986
0.08296580765986199,-975
0.08298848830711728,-973
0.08301116895437258,-989
0.08303384960162787,-987
0.08305653024888317,-1005
0.08307921089613846,-987
0.08310189154339374,-1004
0.08312457219064905,-989
0.08314725283790433,-1002
0.08316993348515962,-989
0.08319261413241492,-1003
0.08321529477967021,-1003
0.0832379754269255,-1004
0.0832606560741808,-1003
0.08328333672143609,-1003
0.08330601736869138,-988
0.08332869801594668,-1004
0.08335137866320197,-1017
0.08337405931045726,-1006
0.08339673995771256,-985
0.08341942060496785,-1006
0.08344210125222315,-1016
0.08346478189947844,-1004
0.08348746254673373,-1005
0.08351014319398903,-1000
0.08353282384124432,-992
0.0835555044884996,-1000
0.0835781851357549,-1020
0.0836008657830102,-1033
0.08362354643026548,-987
0.08364622707752079,-1005
0.08366890772477607,-1001
0.08369158837203136,-976
0.08371426901928666,-1001
0.08373694966654195,-1005
0.08375963031379724,-1003
0.08378231096105254,-1002
0.08380499160830783,-990
0.08382767225556312,-987
0.08385035290281842,-989
0.08387303355007371,-1004
0.08389571419732901,-988
0.0839183948445843,-1003
0.08394107549183959,-1004
0.08396375613909489,-987
0.08398643678635018,-990
0.08400911743360547,-1002
0.08403179808086077,-1004
0.08405447872811606,-1018
0.08407715937537134,-1018
0.08409984002262665,-1033
0.08412252066988193,-1018
0.08414520131713722,-1004
0.08416788196439252,-1018
0.08419056261164781,-1017
0.0842132432589031,-1019
0.0842359239061584,-1018
0.08425860455341369,-1018
0.08428128520066898,-1004
0.08430396584792428,-1032
0.08432664649517957,-1018
0.08434932714243487,-1019
0.08437200778969016,-1017
0.08439468843694545,-1019
0.08441736908420075,-1034
0.08444004973145604,-1031
0.08446273037871133,-1035
0.08448541102596663,-1030
0.08450809167322192,-1051
0.0845307723204772,-1032
0.0845534529677325,-1033
0.0845761336149878,-1034
0.08459881426224308,-1031
0.08462149490949838,-1050
0.08464417555675367,-1032
0.08466685620400896,-1048
0.08468953685126426,-1048
0.08471221749851955,-1033
0.08473489814577485,-1034
0.08475757879303014,-1032
0.08478025944028543,-1034
0.08480294008754073,-1046
0.08482562073479602,-1035
0.08484830138205131,-1032
0.08487098202930661,-1034
0.0848936626765619,-1033
0.08491634332381719,-1032
0.08493902397107249,-1049
0.08496170461832778,-1061
0.08498438526558307,-1035
0.08500706591283837,-1047
0.08502974656009366,-1048
0.08505242720734894,-1049
0.08507510785460425,-1045
0.08509778850185953,-1052
0.08512046914911482,-1044
0.08514314979637012,-1035
0.08516583044362541,-1034
0.08518851109088071,-1030
0.085211191738136,-1052
0.08523387238539129,-1014
0.08525655303264659,-1066
0.08527923367990188,-1046
0.08530191432715717,-1035
0.08532459497441247,-1031
0.08534727562166776,-1034
0.08536995626892305,-1048
0.08539263691617835,-1048
0.08541531756343364,-1034
0.08543799821068893,-1047
0.08546067885794423,-1032
0.08548335950519952,-1020
0.0855060401524548,-1032
0.0855287207997101,-1034
0.0855514014469654,-1018
0.0855740820942207,-1032
0.08559676274147598,-1034
0.08561944338873127,-1033
0.08564212403598657,-1048
0.08566480468324186,-1047
0.08568748533049715,-1049
0.08571016597775245,-1032
0.08573284662500774,-1034
0.08575552727226303,-1049
0.08577820791951833,-1030
0.08580088856677362,-1066
0.08582356921402891,-1029
0.08584624986128421,-1052
0.0858689305085395,-1031
0.08589161115579479,-1034
0.08591429180305009,-1033
0.08593697245030538,-1031
0.08595965309756066,-1051
0.08598233374481597,-1030
0.08600501439207126,-1051
0.08602769503932656,-1046
0.08605037568658185,-1064
0.08607305633383713,-1032
0.08609573698109244,-1034
0.08611841762834772,-1032
0.08614109827560301,-1035
0.08616377892285831,-1046
0.0861864595701136,-1065
0.08620914021736889,-1046
0.08623182086462419,-1033
0.08625450151187948,-1050
0.08627718215913477,-1045
0.08629986280639007,-1066
0.08632254345364536,-1045
0.08634522410090065,-1049
0.08636790474815595,-1049
0.08639058539541124,-1046
0.08641326604266654,-1035
0.08643594668992183,-1046
0.08645862733717712,-1049
0.08648130798443242,-1063
0.0865039886316877,-1048
0.086526669278943,-1062
0.0865493499261983,-1049
0.08657203057345358,-1032
0.08659471122070887,-1049
0.08661739186796417,-1047
0.08664007251521946,-1049
0.08666275316247475,-1032
0.08668543380973005,-1033
0.08670811445698534,-1035
0.08673079510424063,-1030
0.08675347575149593,-1052
0.08677615639875122,-1044
0.08679883704600651,-1035
0.08682151769326181,-1033
0.0868441983405171,-1033
0.0868668789877724,-1034
0.08688955963502769,-1032
0.08691224028228298,-1033
0.08693492092953828,-1018
0.08695760157679357,-1035
0.08698028222404885,-1031
0.08700296287130416,-1035
0.08702564351855945,-1045
0.08704832416581473,-1036
0.08707100481307004,-1031
0.08709368546032532,-1035
0.08711636610758061,-1046
0.08713904675483591,-1048
0.0871617274020912,-1050
0.08718440804934649,-1045
0.08720708869660179,-1051
0.08722976934385708,-1045
0.08725244999111238,-1050
0.08727513063836767,-1047
0.08729781128562296,-1048
0.08732049193287826,-1034
0.08734317258013355,-1047
0.08736585322738884,-1049
0.08738853387464414,-1031
0.08741121452189943,-1035
0.08743389516915472,-1032
0.08745657581641002,-1034
0.0874792564636653,-1048
0.0875019371109206,-1031
0.0875246177581759,-1051
0.08754729840543118,-1045
0.08756997905268647,-1050
0.08759265969994177,-1017
0.08761534034719706,-1048
0.08763802099445235,-1048
0.08766070164170765,-1019
0.08768338228896294,-1017
0.08770606293621824,-1049
0.08772874358347353,-1032
0.08775142423072882,-1048
0.08777410487798412,-1049
0.08779678552523941,-1047
0.0878194661724947,-1050
0.08784214681975,-1030
0.08786482746700529,-1051
0.08788750811426058,-1030
0.08791018876151588,-1051
0.08793286940877117,-1046
0.08795555005602645,-1034
0.08797823070328176,-1047
0.08800091135053704,-1049
0.08802359199779233,-1062
0.08804627264504764,-1063
0.08806895329230292,-1048
0.08809163393955823,-1063
0.08811431458681351,-1048
0.0881369952340688,-1062
0.0881596758813241,-1049
0.08818235652857939,-1046
0.08820503717583468,-1052
0.08822771782308998,-1043
0.08825039847034527,-1051
0.08827307911760056,-1047
0.08829575976485586,-1047
0.08831844041211115,-1066
0.08834112105936644,-1044
0.08836380170662174,-1066
0.08838648235387703,-1061
0.08840916300113232,-1049
0.08843184364838762,-1047
0.0884545242956429,-1049
0.0884772049428982,-1046
0.0884998855901535,-1052
0.08852256623740878,-1043
0.08854524688466409,-1067
0.08856792753191937,-1045
0.08859060817917466,-1050
0.08861328882642996,-1061
0.08863596947368525,-1065
0.08865865012094054,-1045
0.08868133076819584,-1066
0.08870401141545113,-1046
0.08872669206270642,-1078
0.08874937270996172,-1049
0.08877205335721701,-1061
0.0887947340044723,-1094
0.0888174146517276,-1078
0.08884009529898289,-1061
0.08886277594623818,-1066
0.08888545659349348,-1059
0.08890813724074877,-1052
0.08893081788800407,-1060
0.08895349853525936,-1079
0.08897617918251464,-1062
0.08899885982976995,-1064
0.08902154047702523,-1061
0.08904422112428052,-1052
0.08906690177153583,-1043
0.08908958241879111,-1066
0.0891122630660464,-1062
0.0891349437133017,-1062
0.08915762436055699,-1050
0.08918030500781228,-1061
0.08920298565506758,-1063
0.08922566630232287,-1079
0.08924834694957816,-1077
0.08927102759683346,-1078
0.08929370824408875,-1062
0.08931638889134404,-1048
0.08933906953859934,-1079
0.08936175018585463,-1062
0.08938443083310993,-1048
0.08940711148036522,-1062
0.0894297921276205,-1063
0.08945247277487581,-1079
0.0894751534221311,-1076
0.08949783406938638,-1080
0.08952051471664169,-1075
0.08954319536389697,-1080
0.08956587601115226,-1061
0.08958855665840756,-1079
0.08961123730566285,-1063
0.08963391795291814,-1062
0.08965659860017344,-1064
0.08967927924742873,-1076
0.08970195989468402,-1080
0.08972464054193932,-1060
0.08974732118919461,-1081
0.08977000183644991,-1075
0.0897926824837052,-1079
0.08981536313096049,-1078
0.08983804377821579,-1076
0.08986072442547108,-1065
0.08988340507272637,-1062
0.08990608571998167,-1062
0.08992876636723696,-1080
0.08995144701449224,-1060
0.08997412766174755,-1081
0.08999680830900283,-1074
0.09001948895625812,-1066
0.09004216960351343,-1060
0.09006485025076871,-1110
0.090087530898024,-1076
0.0901102115452793,-1064
0.09013289219253459,-1076
0.09015557283978988,-1080
0.09017825348704518,-1076
0.09020093413430047,-1063
0.09022361478155577,-1079
0.09024629542881106,-1075
0.09026897607606635,-1097
0.09029165672332165,-1073
0.09031433737057694,-1097
0.09033701801783223,-1074
0.09035969866508753,-1095
0.09038237931234282,-1077
0.0904050599595981,-1047
0.09042774060685341,-1080
0.0904504212541087,-1075
0.09047310190136398,-1065
0.09049578254861929,-1091
0.09051846319587457,-1094
0.09054114384312986,-1077
0.09056382449038516,-1062
0.09058650513764045,-1095
0.09060918578489575,-1060
0.09063186643215104,-1081
0.09065454707940633,-1075
0.09067722772666163,-1079
0.09069990837391692,-1062
0.09072258902117221,-1079
0.09074526966842751,-1062
0.0907679503156828,-1064
0.09079063096293809,-1046
0.09081331161019339,-1094
0.09083599225744868,-1063
0.09085867290470397,-1077
0.09088135355195927,-1078
0.09090403419921456,-1048
0.09092671484646984,-1063
0.09094939549372515,-1047
0.09097207614098043,-1080
0.09099475678823572,-1059
0.09101743743549102,-1082
0.09104011808274631,-1074
0.09106279873000162,-1081
0.0910854793772569,-1075
0.09110816002451219,-1079
0.0911308406717675,-1063
0.09115352131902278,-1077
0.09117620196627807,-1064
0.09119888261353337,-1092
0.09122156326078866,-1077
0.09124424390804395,-1079
0.09126692455529925,-1076
0.09128960520255454,-1080
0.09131228584980983,-1105
0.09133496649706513,-1080
0.09135764714432042,-1076
0.0913803277915757,-1093
0.09140300843883101,-1094
0.0914256890860863,-1076
0.0914483697333416,-1109
0.09147105038059689,-1091
0.09149373102785217,-1094
0.09151641167510748,-1077
0.09153909232236276,-1078
0.09156177296961805,-1094
0.09158445361687335,-1090
0.09160713426412864,-1095
0.09162981491138393,-1091
0.09165249555863923,-1078
0.09167517620589452,-1079
0.09169785685314981,-1075
0.09172053750040511,-1081
0.0917432181476604,-1074
0.09176589879491569,-1082
0.09178857944217099,-1074
0.09181126008942628,-1080
0.09183394073668157,-1076
0.09185662138393687,-1079
0.09187930203119216,-1077
0.09190198267844746,-1094
0.09192466332570275,-1076
0.09194734397295803,-1079
0.09197002462021334,-1062
0.09199270526746862,-1078
0.09201538591472391,-1078
0.09203806656197921,-1078
0.0920607472092345,-1062
0.09208342785648979,-1064
0.0921061085037451,-1062
0.09212878915100038,-1093
0.09215146979825567,-1078
0.09217415044551097,-1078
0.09219683109276626,-1076
0.09221951174002155,-1080
0.09224219238727685,-1091
0.09226487303453214,-1079
0.09228755368178744,-1076
0.09231023432904273,-1079
0.09233291497629802,-1092
0.09235559562355332,-1077
0.0923782762708086,-1080
0.0924009569180639,-1090
0.0924236375653192,-1094
0.09244631821257449,-1093
0.09246899885982977,-1091
0.09249167950708508,-1079
0.09251436015434036,-1077
0.09253704080159565,-1093
0.09255972144885095,-1078
0.09258240209610624,-1077
0.09260508274336153,-1094
0.09262776339061683,-1075
0.09265044403787212,-1081
0.09267312468512741,-1075
0.09269580533238271,-1095
0.092718485979638,-1076
0.0927411666268933,-1078
0.09276384727414859,-1064
0.09278652792140388,-1077
0.09280920856865918,-1063
0.09283188921591447,-1093
0.09285456986316976,-1091
0.09287725051042506,-1080
0.09289993115768035,-1076
0.09292261180493563,-1064
0.09294529245219094,-1106
0.09296797309944622,-1079
0.09299065374670151,-1092
0.09301333439395681,-1064
0.0930360150412121,-1076
0.09305869568846739,-1063
0.0930813763357227,-1078
0.09310405698297798,-1078
0.09312673763023328,-1078
0.09314941827748857,-1093
0.09317209892474386,-1090
0.09319477957199916,-1096
0.09321746021925445,-1089
0.09324014086650974,-1096
0.09326282151376504,-1090
0.09328550216102033,-1094
0.09330818280827562,-1077
0.09333086345553092,-1108
0.0933535441027862,-1093
0.0933762247500415,-1077
0.0933989053972968,-1078
0.09342158604455209,-1093
0.09344426669180737,-1092
0.09346694733906268,-1093
0.09348962798631796,-1078
0.09351230863357325,-1092
0.09353498928082855,-1079
0.09355766992808384,-1106
0.09358035057533914,-1078
0.09360303122259443,-1093
0.09362571186984972,-1092
0.09364839251710502,-1079
0.09367107316436031,-1076
0.0936937538116156,-1094
0.0937164344588709,-1091
0.09373911510612619,-1095
0.09376179575338148,-1091
0.09378447640063678,-1078
0.09380715704789207,-1077
0.09382983769514736,-1093
0.09385251834240266,-1079
0.09387519898965795,-1062
0.09389787963691323,-1063
0.09392056028416854,-1077
0.09394324093142382,-1063
0.09396592157867913,-1079
0.09398860222593441,-1076
0.0940112828731897,-1080
0.094033963520445,-1076
0.09405664416770029,-1079
0.09407932481495558,-1091
0.09410200546221088,-1079
0.09412468610946617,-1092
0.09414736675672146,-1093
0.09417004740397676,-1063
0.09419272805123205,-1092
0.09421540869848734,-1093
0.09423808934574264,-1092
0.09426076999299793,-1094
0.09428345064025322,-1091
0.09430613128750852,-1093
0.0943288119347638,-1109
0.0943514925820191,-1089
0.0943741732292744,-1097
0.09439685387652968,-1089
0.09441953452378499,-1109
0.09444221517104028,-1107
0.09446489581829556,-1094
0.09448757646555087,-1105
0.09451025711280615,-1110
0.09453293776006144,-1105
0.09455561840731674,-1094
0.09457829905457203,-1093
0.09460097970182732,-1092
0.09462366034908262,-1078
0.09464634099633791,-1077
0.0946690216435932,-1094
0.0946917022908485,-1076
0.09471438293810379,-1094
0.09473706358535908,-1061
0.09475974423261438,-1080
0.09478242487986967,-1091
0.09480510552712497,-1079
0.09482778617438026,-1077
0.09485046682163555,-1077
0.09487314746889085,-1079
0.09489582811614614,-1061
0.09491850876340142,-1065
0.09494118941065673,-1077
0.09496387005791201,-1063
0.0949865507051673,-1062
0.0950092313524226,-1093
0.09503191199967789,-1077
0.09505459264693318,-1094
0.09507727329418848,-1077
0.09509995394144377,-1063
0.09512263458869906,-1078
0.09514531523595436,-1092
0.09516799588320965,-1078
0.09519067653046494,-1093
0.09521335717772024,-1091
0.09523603782497553,-1080
0.09525871847223083,-1091
0.09528139911948612,-1078
0.0953040797667414,-1078
0.09532676041399671,-1092
0.095349441061252,-1094
0.09537212170850728,-1091
0.09539480235576259,-1078
0.09541748300301787,-1108
0.09544016365027316,-1092
0.09546284429752847,-1094
0.09548552494478375,-1076
0.09550820559203904,-1094
0.09553088623929434,-1076
0.09555356688654963,-1080
0.09557624753380492,-1091
0.09559892818106022,-1093
0.09562160882831551,-1093
0.09564428947557081,-1092
0.0956669701228261,-1078
0.09568965077008139,-1078
0.09571233141733669,-1093
0.09573501206459198,-1091
0.09575769271184727,-1080
0.09578037335910257,-1075
0.09580305400635786,-1110
0.09582573465361315,-1062
0.09584841530086845,-1107
0.09587109594812374,-1079
0.09589377659537902,-1075
0.09591645724263433,-1081
0.09593913788988961,-1076
0.0959618185371449,-1078
0.0959844991844002,-1079
0.09600717983165549,-1090
0.09602986047891078,-1096
0.09605254112616608,-1074
0.09607522177342137,-1082
0.09609790242067667,-1073
0.09612058306793196,-1097
0.09614326371518725,-1074
0.09616594436244255,-1095
0.09618862500969784,-1091
0.09621130565695313,-1079
0.09623398630420843,-1107
0.09625666695146372,-1092
0.096279347598719,-1094
0.09630202824597431,-1076
0.0963247088932296,-1079
0.09634738954048488,-1078
0.09637007018774019,-1076
0.09639275083499547,-1095
0.09641543148225076,-1076
0.09643811212950607,-1078
0.09646079277676135,-1094
0.09648347342401666,-1075
0.09650615407127194,-1096
0.09652883471852723,-1075
0.09655151536578253,-1079
0.09657419601303782,-1077
0.09659687666029311,-1079
0.09661955730754841,-1091
0.0966422379548037,-1110
0.09666491860205899,-1090
0.09668759924931429,-1079
0.09671027989656958,-1093
0.09673296054382487,-1107
0.09675564119108017,-1078
0.09677832183833546,-1078
0.09680100248559075,-1077
0.09682368313284605,-1078
0.09684636378010134,-1078
0.09686904442735662,-1078
0.09689172507461193,-1076
0.09691440572186721,-1066
0.09693708636912252,-1059
0.0969597670163778,-1081
0.09698244766363309,-1091
0.0970051283108884,-1078
0.09702780895814368,-1092
0.09705048960539897,-1064
0.09707317025265427,-1077
0.09709585089990956,-1093
0.09711853154716485,-1078
0.09714121219442015,-1076
0.09716389284167544,-1081
0.09718657348893073,-1088
0.09720925413618603,-1098
0.09723193478344132,-1073
0.0972546154306966,-1081
0.09727729607795191,-1091
0.0972999767252072,-1078
0.0973226573724625,-1078
0.09734533801971779,-1078
0.09736801866697307,-1077
0.09739069931422838,-1078
0.09741337996148366,-1078
0.09743606060873895,-1093
0.09745874125599426,-1077
0.09748142190324954,-1078
0.09750410255050483,-1093
0.09752678319776013,-1076
0.09754946384501542,-1095
0.09757214449227071,-1076
0.09759482513952601,-1079
0.0976175057867813,-1077
0.09764018643403659,-1077
0.09766286708129189,-1079
0.09768554772854718,-1062
0.09770822837580247,-1079
0.09773090902305777,-1076
0.09775358967031306,-1094
0.09777627031756836,-1077
0.09779895096482365,-1094
0.09782163161207894,-1060
0.09784431225933424,-1096
0.09786699290658953,-1060
0.09788967355384481,-1079
0.09791235420110012,-1078
0.0979350348483554,-1121
0.09795771549561069,-1079
0.097980396142866,-1092
0.09800307679012128,-1077
0.09802575743737657,-1080
0.09804843808463187,-1074
0.09807111873188716,-1068
0.09809379937914245,-1072
0.09811648002639775,-1083
0.09813916067365304,-1074
0.09816184132090834,-1065
0.09818452196816363,-1061
0.09820720261541892,-1065
0.09822988326267422,-1061
0.09825256390992951,-1079
0.0982752445571848,-1093
0.0982979252044401,-1075
0.09832060585169539,-1082
0.09834328649895067,-1073
0.09836596714620598,-1067
0.09838864779346126,-1090
0.09841132844071655,-1079
0.09843400908797185,-1078
0.09845668973522714,-1076
0.09847937038248243,-1079
0.09850205102973773,-1078
0.09852473167699302,-1076
0.09854741232424831,-1095
0.09857009297150361,-1046
0.0985927736187589,-1079
0.0986154542660142,-1077
0.09863813491326949,-1078
0.09866081556052478,-1077
0.09868349620778008,-1079
0.09870617685503537,-1077
0.09872885750229066,-1063
0.09875153814954596,-1077
0.09877421879680125,-1064
0.09879689944405654,-1076
0.09881958009131184,-1065
0.09884226073856713,-1061
0.09886494138582241,-1078
0.09888762203307772,-1079
0.098910302680333,-1076
0.09893298332758829,-1078
0.0989556639748436,-1079
0.09897834462209888,-1076
0.09900102526935418,-1064
0.09902370591660947,-1078
0.09904638656386476,-1061
0.09906906721112006,-1080
0.09909174785837535,-1061
0.09911442850563064,-1079
0.09913710915288594,-1062
0.09915978980014123,-1049
0.09918247044739652,-1046
0.09920515109465182,-1081
0.09922783174190711,-1074
0.0992505123891624,-1081
0.0992731930364177,-1060
0.09929587368367299,-1065
0.09931855433092827,-1062
0.09934123497818358,-1063
0.09936391562543886,-1078
0.09938659627269415,-1077
0.09940927691994945,-1063
0.09943195756720474,-1079
0.09945463821446004,-1061
0.09947731886171533,-1080
0.09949999950897062,-1075
0.09952268015622592,-1095
0.09954536080348121,-1075
0.0995680414507365,-1082
0.0995907220979918,-1074
0.09961340274524709,-1080
0.09963608339250238,-1076
0.09965876403975768,-1064
0.09968144468701297,-1077
0.09970412533426826,-1049
0.09972680598152356,-1062
0.09974948662877885,-1064
0.09977216727603413,-1062
0.09979484792328944,-1078
0.09981752857054473,-1062
0.09984020921780003,-1064
0.09986288986505532,-1077
0.0998855705123106,-1049
0.0999082511595659,-1076
0.0999309318068212,-1064
0.09995361245407648,-1063
0.09997629310133178,-1062
0.09999897374858707,-1064
0.10002165439584236,-1061
0.10004433504309766,-1080
0.10006701569035295,-1060
0.10008969633760824,-1052
0.10011237698486354,-1059
0.10013505763211883,-1065
0.10015773827937412,-1062
0.10018041892662942,-1078
0.10020309957388471,-1063
0.10022578022114,-1063
0.1002484608683953,-1047
0.10027114151565059,-1079
0.10029382216290589,-1061
0.10031650281016118,-1065
0.10033918345741646,-1060
0.10036186410467177,-1051
0.10038454475192705,-1061
0.10040722539918234,-1048
0.10042990604643764,-1064
0.10045258669369293,-1061
0.10047526734094822,-1064
0.10049794798820352,-1062
0.10052062863545881,-1049
0.1005433092827141,-1047
0.1005659899299694,-1064
0.10058867057722469,-1061
0.10061135122447998,-1049
0.10063403187173528,-1063
0.10065671251899057,-1047
0.10067939316624587,-1049
0.10070207381350116,-1061
0.10072475446075645,-1066
0.10074743510801175,-1044
0.10077011575526704,-1052
0.10079279640252232,-1059
0.10081547704977763,-1080
0.10083815769703292,-1077
0.1008608383442882,-1064
0.1008835189915435,-1061
0.1009061996387988,-1064
0.10092888028605408,-1077
0.10095156093330938,-1048
0.10097424158056467,-1079
0.10099692222781996,-1046
0.10101960287507526,-1065
0.10104228352233055,-1075
0.10106496416958584,-1051
0.10108764481684114,-1059
0.10111032546409643,-1052
0.10113300611135173,-1061
0.10115568675860702,-1048
0.10117836740586231,-1048
0.10120104805311761,-1063
0.1012237287003729,-1062
0.10124640934762819,-1050
0.10126908999488349,-1061
0.10129177064213878,-1064
