Time (s),Amplitude
0.16076588858543744,887
0.1607885668036044,934
0.16081124502177133,970
0.16083392323993828,995
0.1608566014581052,1009
0.16087927967627214,1013
0.1609019578944391,1000
0.16092463611260602,978
0.16094731433077297,944
0.1609699925489399,895
0.16099267076710685,839
0.16101534898527378,768
0.16103802720344074,688
0.16106070542160766,598
0.16108338363977462,502
0.16110606185794155,401
0.1611287400761085,296
0.16115141829427543,187
0.16117409651244236,76
0.1611967747306093,-37
0.16121945294877624,-148
0.1612421311669432,-257
0.16126480938511012,-364
0.16128748760327707,-468
0.161310165821444,-564
0.16133284403961096,-652
0.16135552225777788,-732
0.16137820047594484,-802
0.16140087869411177,-862
0.16142355691227872,-910
0.16144623513044565,-945
0.16146891334861257,-967
0.16149159156677953,-978
0.16151426978494646,-975
0.1615369480031134,-958
0.16155962622128034,-933
0.1615823044394473,-897
0.16160498265761422,-848
0.16162766087578118,-788
0.1616503390939481,-716
0.16167301731211506,-638
0.16169569553028199,-547
0.16171837374844894,-452
0.16174105196661587,-350
0.1617637301847828,-245
0.16178640840294975,-136
0.16180908662111668,-22
0.16183176483928363,92
0.16185444305745056,207
0.1618771212756175,318
0.16189979949378444,428
0.1619224777119514,532
0.16194515593011832,630
0.16196783414828528,718
0.1619905123664522,797
0.16201319058461916,867
0.1620358688027861,925
0.16205854702095301,971
0.16208122523911997,1004
0.1621039034572869,1026
0.16212658167545385,1033
0.16214925989362078,1028
0.16217193811178773,1009
0.16219461632995466,979
0.16221729454812162,938
0.16223997276628854,885
0.1622626509844555,821
0.16228532920262242,746
0.16230800742078938,660
0.1623306856389563,567
0.16235336385712323,465
0.1623760420752902,354
0.16239872029345712,241
0.16242139851162407,125
0.162444076729791,11
0.16246675494795795,-103
0.16248943316612488,-213
0.16251211138429184,-319
0.16253478960245876,-420
0.16255746782062572,-521
0.16258014603879264,-617
0.1626028242569596,-707
0.16262550247512653,-788
0.16264818069329345,-860
0.1626708589114604,-918
0.16269353712962734,-963
0.1627162153477943,-994
0.16273889356596122,-1012
0.16276157178412817,-1015
0.1627842500022951,-1003
0.16280692822046205,-979
0.16282960643862898,-940
0.16285228465679594,-889
0.16287496287496286,-827
0.16289764109312982,-753
0.16292031931129675,-670
0.16294299752946367,-579
0.16296567574763063,-481
0.16298835396579756,-379
0.1630110321839645,-272
0.16303371040213144,-162
0.1630563886202984,-44
0.16307906683846532,72
0.16310174505663227,190
0.1631244232747992,307
0.16314710149296616,417
0.16316977971113308,525
0.16319245792930004,621
0.16321513614746697,709
0.1632378143656339,789
0.16326049258380085,860
0.16328317080196778,918
0.16330584902013473,968
0.16332852723830166,1004
0.1633512054564686,1028
0.16337388367463554,1043
0.1633965618928025,1040
0.16341924011096942,1026
0.16344191832913638,999
0.1634645965473033,959
0.16348727476547026,905
0.16350995298363719,839
0.1635326312018041,762
0.16355530941997107,676
0.163577987638138,578
0.16360066585630495,476
0.16362334407447188,367
0.16364602229263883,252
0.16366870051080576,137
0.16369137872897271,20
0.16371405694713964,-98
0.1637367351653066,-213
0.16375941338347352,-325
0.16378209160164048,-431
0.1638047698198074,-530
0.16382744803797433,-621
0.1638501262561413,-701
0.16387280447430821,-771
0.16389548269247517,-833
0.1639181609106421,-885
0.16394083912880905,-926
0.16396351734697598,-959
0.16398619556514293,-978
0.16400887378330986,-986
0.16403155200147682,-979
0.16405423021964374,-958
0.1640769084378107,-920
0.16409958665597763,-868
0.16412226487414455,-806
0.1641449430923115,-734
0.16416762131047843,-656
0.1641902995286454,-569
0.16421297774681232,-476
0.16423565596497927,-381
0.1642583341831462,-277
0.16428101240131315,-167
0.16430369061948008,-55
0.16432636883764704,61
0.16434904705581396,172
0.16437172527398092,284
0.16439440349214784,392
0.16441708171031477,495
0.16443975992848173,592
0.16446243814664865,678
0.1644851163648156,758
0.16450779458298254,829
0.1645304728011495,886
0.16455315101931642,931
0.16457582923748337,965
0.1645985074556503,985
0.16462118567381726,992
0.16464386389198418,987
0.16466654211015114,970
0.16468922032831806,943
0.164711898546485,906
0.16473457676465195,859
0.16475725498281887,802
0.16477993320098583,734
0.16480261141915276,656
0.1648252896373197,567
0.16484796785548664,470
0.1648706460736536,366
0.16489332429182052,260
0.16491600250998747,151
0.1649386807281544,45
0.16496135894632136,-61
0.16498403716448828,-164
0.1650067153826552,-264
0.16502939360082217,-364
0.1650520718189891,-460
0.16507475003715605,-552
0.16509742825532298,-637
0.16512010647348993,-713
0.16514278469165686,-777
0.1651654629098238,-831
0.16518814112799074,-872
0.1652108193461577,-900
0.16523349756432462,-918
0.16525617578249158,-920
0.1652788540006585,-916
0.16530153221882543,-899
0.16532421043699239,-873
0.1653468886551593,-836
0.16536956687332627,-786
0.1653922450914932,-727
0.16541492330966015,-658
0.16543760152782708,-579
0.16546027974599403,-492
0.16548295796416096,-398
0.16550563618232791,-300
0.16552831440049484,-200
0.1655509926186618,-97
0.16557367083682872,8
0.16559634905499565,112
0.1656190272731626,214
0.16564170549132953,315
0.1656643837094965,413
0.16568706192766341,505
0.16570974014583037,591
0.1657324183639973,669
0.16575509658216425,740
0.16577777480033118,799
0.16580045301849813,850
0.16582313123666506,888
0.16584580945483202,914
0.16586848767299894,930
0.16589116589116587,935
0.16591384410933283,929
0.16593652232749975,912
0.1659592005456667,885
0.16598187876383363,847
0.1660045569820006,799
0.16602723520016752,740
0.16604991341833447,673
0.1660725916365014,595
0.16609526985466835,511
0.16611794807283528,421
0.16614062629100224,327
0.16616330450916916,228
0.1661859827273361,127
0.16620866094550305,23
0.16623133916366997,-79
0.16625401738183693,-182
0.16627669560000385,-281
0.1662993738181708,-374
0.16632205203633774,-464
0.1663447302545047,-547
0.16636740847267162,-624
0.16639008669083857,-692
0.1664127649090055,-752
0.16643544312717246,-805
0.16645812134533938,-848
0.1664807995635063,-881
0.16650347778167326,-899
0.1665261559998402,-905
0.16654883421800715,-898
0.16657151243617407,-875
0.16659419065434103,-843
0.16661686887250796,-799
0.1666395470906749,-745
0.16666222530884184,-685
0.1666849035270088,-617
0.16670758174517572,-542
0.16673025996334268,-461
0.1667529381815096,-375
0.16677561639967653,-283
0.16679829461784348,-187
0.1668209728360104,-83
0.16684365105417737,20
0.1668663292723443,126
0.16688900749051125,228
0.16691168570867818,324
0.16693436392684513,419
0.16695704214501206,506
0.166979720363179,590
0.16700239858134594,665
0.1670250767995129,735
0.16704775501767982,798
0.16707043323584675,849
0.1670931114540137,889
0.16711578967218063,919
0.1671384678903476,936
0.1671611461085145,941
0.16718382432668147,933
0.1672065025448484,915
0.16722918076301535,887
0.16725185898118228,847
0.16727453719934923,796
0.16729721541751616,732
0.1673198936356831,661
0.16734257185385004,581
0.16736525007201697,493
0.16738792829018392,398
0.16741060650835085,298
0.1674332847265178,197
0.16745596294468473,93
0.1674786411628517,-12
0.16750131938101862,-115
0.16752399759918557,-217
0.1675466758173525,-318
0.16756935403551945,-412
0.16759203225368638,-500
0.1676147104718533,-581
0.16763738869002026,-655
0.1676600669081872,-721
0.16768274512635414,-778
0.16770542334452107,-826
0.16772810156268803,-865
0.16775077978085495,-893
0.1677734579990219,-909
0.16779613621718883,-914
0.1678188144353558,-907
0.16784149265352272,-887
0.16786417087168967,-855
0.1678868490898566,-811
0.16790952730802353,-757
0.16793220552619048,-692
0.1679548837443574,-617
0.16797756196252436,-533
0.1680002401806913,-443
0.16802291839885825,-345
0.16804559661702517,-244
0.16806827483519213,-140
0.16809095305335905,-33
0.168113631271526,73
0.16813630948969294,180
0.1681589877078599,285
0.16818166592602682,388
0.16820434414419375,487
0.1682270223623607,580
0.16824970058052763,663
0.16827237879869458,738
0.1682950570168615,804
0.16831773523502847,856
0.1683404134531954,896
0.16836309167136235,925
0.16838576988952927,947
0.16840844810769623,953
0.16843112632586316,952
0.1684538045440301,938
0.16847648276219704,912
0.16849916098036397,876
0.16852183919853092,827
0.16854451741669785,766
0.1685671956348648,696
0.16858987385303173,617
0.16861255207119868,532
0.1686352302893656,440
0.16865790850753257,342
0.1686805867256995,242
0.16870326494386645,136
0.16872594316203338,28
0.16874862138020033,-82
0.16877129959836726,-189
0.16879397781653419,-296
0.16881665603470114,-397
0.16883933425286807,-495
0.16886201247103502,-585
0.16888469068920195,-665
0.1689073689073689,-736
0.16893004712553583,-796
0.1689527253437028,-849
0.1689754035618697,-890
0.16899808178003667,-917
0.1690207599982036,-932
0.16904343821637055,-933
0.16906611643453748,-922
0.1690887946527044,-899
0.16911147287087136,-863
0.1691341510890383,-816
0.16915682930720524,-761
0.16917950752537217,-697
0.16920218574353912,-623
0.16922486396170605,-540
0.169247542179873,-451
0.16927022039803993,-354
0.1692928986162069,-253
0.16931557683437382,-147
0.16933825505254077,-40
0.1693609332707077,68
0.16938361148887462,175
0.16940628970704158,276
0.1694289679252085,376
0.16945164614337546,471
0.1694743243615424,560
0.16949700257970934,643
0.16951968079787627,720
0.16954235901604323,787
0.16956503723421015,843
0.1695877154523771,890
0.16961039367054404,924
0.169633071888711,947
0.16965575010687792,955
0.16967842832504484,951
0.1697011065432118,936
0.16972378476137873,910
0.16974646297954568,871
0.1697691411977126,821
0.16979181941587956,760
0.1698144976340465,690
0.16983717585221345,610
0.16985985407038037,523
0.16988253228854733,430
0.16990521050671425,332
0.1699278887248812,229
0.16995056694304814,123
0.16997324516121506,20
0.16999592337938202,-86
0.17001860159754895,-190
0.1700412798157159,-291
0.17006395803388283,-386
0.17008663625204978,-478
0.1701093144702167,-562
0.17013199268838367,-637
0.1701546709065506,-705
0.17017734912471755,-762
0.17020002734288447,-810
0.17022270556105143,-850
0.17024538377921836,-877
0.17026806199738528,-893
0.17029074021555224,-899
0.17031341843371917,-892
0.17033609665188612,-873
0.17035877487005305,-838
0.17038145308822,-794
0.17040413130638693,-739
0.17042680952455388,-674
0.1704494877427208,-601
0.17047216596088777,-522
0.1704948441790547,-437
0.17051752239722165,-347
0.17054020061538858,-255
0.1705628788335555,-156
0.17058555705172246,-56
0.17060823526988939,47
0.17063091348805634,148
0.17065359170622327,250
0.17067626992439022,348
0.17069894814255715,439
0.1707216263607241,525
0.17074430457889103,605
0.170766982797058,678
0.17078966101522491,741
0.17081233923339187,794
0.1708350174515588,835
0.17085769566972572,869
0.17088037388789268,889
0.1709030521060596,898
0.17092573032422656,896
0.1709484085423935,885
0.17097108676056044,864
0.17099376497872737,830
0.17101644319689432,785
0.17103912141506125,733
0.1710617996332282,668
0.17108447785139513,594
0.1711071560695621,513
0.17112983428772902,426
0.17115251250589594,338
0.1711751907240629,244
0.17119786894222982,148
0.17122054716039678,52
0.1712432253785637,-44
0.17126590359673066,-141
0.1712885818148976,-234
0.17131126003306454,-326
0.17133393825123147,-415
0.17135661646939843,-497
0.17137929468756535,-571
0.1714019729057323,-636
0.17142465112389924,-694
0.17144732934206616,-743
0.17147000756023312,-781
0.17149268577840004,-811
0.171515363996567,-830
0.17153804221473393,-838
0.17156072043290088,-838
0.1715833986510678,-824
0.17160607686923476,-801
0.1716287550874017,-768
0.17165143330556865,-724
0.17167411152373557,-673
0.17169678974190253,-611
0.17171946796006946,-539
0.17174214617823638,-460
0.17176482439640334,-375
0.17178750261457026,-286
0.17181018083273722,-193
0.17183285905090415,-98
0.1718555372690711,-1
0.17187821548723803,94
0.17190089370540498,184
0.1719235719235719,276
0.17194625014173887,361
0.1719689283599058,446
0.17199160657807275,524
0.17201428479623967,596
0.1720369630144066,661
0.17205964123257356,715
0.17208231945074048,764
0.17210499766890744,798
0.17212767588707437,823
0.17215035410524132,838
0.17217303232340825,843
0.1721957105415752,837
0.17221838875974213,825
0.17224106697790909,803
0.172263745196076,773
0.17228642341424297,733
0.1723091016324099,684
0.17233177985057682,625
0.17235445806874378,559
0.1723771362869107,482
0.17239981450507766,397
0.17242249272324459,310
0.17244517094141154,219
0.17246784915957847,126
0.17249052737774542,32
0.17251320559591235,-61
0.1725358838140793,-152
0.17255856203224623,-242
0.1725812402504132,-330
0.17260391846858011,-413
0.17262659668674704,-493
0.172649274904914,-564
0.17267195312308092,-631
0.17269463134124788,-687
0.1727173095594148,-736
0.17273998777758176,-770
0.1727626659957487,-798
0.17278534421391564,-813
0.17280802243208257,-817
0.17283070065024952,-813
0.17285337886841645,-796
0.1728760570865834,-769
0.17289873530475033,-733
0.17292141352291726,-688
0.17294409174108422,-637
0.17296676995925114,-578
0.1729894481774181,-512
0.17301212639558503,-440
0.17303480461375198,-363
0.1730574828319189,-278
0.17308016105008586,-189
0.1731028392682528,-97
0.17312551748641974,-3
0.17314819570458667,92
0.17317087392275363,187
0.17319355214092055,277
0.17321623035908748,365
0.17323890857725444,449
0.17326158679542136,528
0.17328426501358832,602
0.17330694323175524,668
0.1733296214499222,726
0.17335229966808913,775
0.17337497788625608,814
0.173397656104423,842
0.17342033432258996,860
0.1734430125407569,863
0.17346569075892385,856
0.17348836897709077,840
0.1735110471952577,810
0.17353372541342466,774
0.17355640363159158,727
0.17357908184975854,673
0.17360176006792546,611
0.17362443828609242,539
0.17364711650425935,461
0.1736697947224263,375
0.17369247294059323,287
0.17371515115876018,195
0.1737378293769271,97
0.17376050759509407,1
0.173783185813261,-95
0.17380586403142792,-189
0.17382854224959488,-280
0.1738512204677618,-365
0.17387389868592876,-444
0.17389657690409568,-519
0.17391925512226264,-589
0.17394193334042957,-653
0.17396461155859652,-711
0.17398728977676345,-760
0.1740099679949304,-800
0.17403264621309733,-831
0.17405532443126429,-848
0.1740780026494312,-853
0.17410068086759814,-845
0.1741233590857651,-825
0.17414603730393202,-795
0.17416871552209898,-752
0.1741913937402659,-700
0.17421407195843286,-637
0.1742367501765998,-568
0.17425942839476674,-492
0.17428210661293367,-409
0.17430478483110062,-321
0.17432746304926755,-230
0.1743501412674345,-136
0.17437281948560143,-37
0.17439549770376836,59
0.17441817592193531,160
0.17444085414010224,255
0.1744635323582692,349
0.17448621057643612,439
0.17450888879460308,522
0.17453156701277,600
0.17455424523093696,669
0.1745769234491039,727
0.17459960166727084,777
0.17462227988543777,816
0.1746449581036047,847
0.17466763632177165,867
0.17469031453993858,878
0.17471299275810553,876
0.17473567097627246,863
0.17475834919443942,840
0.17478102741260634,805
0.1748037056307733,760
0.17482638384894023,706
0.17484906206710718,643
0.1748717402852741,572
0.17489441850344106,493
0.174917096721608,408
0.17493977493977492,317
0.17496245315794187,221
0.1749851313761088,123
0.17500780959427575,19
0.17503048781244268,-82
0.17505316603060964,-182
0.17507584424877656,-278
0.17509852246694352,-372
0.17512120068511045,-457
0.1751438789032774,-537
0.17516655712144433,-608
0.17518923533961128,-671
0.1752119135577782,-728
0.17523459177594514,-773
0.1752572699941121,-808
0.17527994821227902,-830
0.17530262643044597,-845
0.1753253046486129,-847
0.17534798286677986,-839
0.17537066108494678,-823
0.17539333930311374,-794
0.17541601752128066,-754
0.17543869573944762,-706
0.17546137395761455,-645
0.1754840521757815,-572
0.17550673039394843,-494
0.17552940861211536,-411
0.1755520868302823,-319
0.17557476504844924,-226
0.1755974432666162,-132
0.17562012148478312,-36
0.17564279970295008,58
0.175665477921117,157
0.17568815613928396,252
0.17571083435745088,341
0.17573351257561784,429
0.17575619079378477,510
0.17577886901195172,586
0.17580154723011865,654
0.17582422544828558,716
0.17584690366645253,765
0.17586958188461946,805
0.1758922601027864,836
0.17591493832095334,854
0.1759376165391203,862
0.17596029475728722,861
0.17598297297545418,846
0.1760056511936211,820
0.17602832941178806,783
0.176051007629955,737
0.17607368584812194,682
0.17609636406628887,620
0.1761190422844558,551
0.17614172050262275,473
0.17616439872078968,388
0.17618707693895663,300
0.17620975515712356,206
0.17623243337529051,113
0.17625511159345744,16
0.1762777898116244,-78
0.17630046802979132,-170
0.17632314624795828,-259
0.1763458244661252,-345
0.17636850268429216,-427
0.1763911809024591,-504
0.17641385912062602,-574
0.17643653733879297,-637
0.1764592155569599,-691
0.17648189377512685,-734
0.17650457199329378,-769
0.17652725021146073,-790
0.17654992842962766,-802
0.17657260664779462,-804
0.17659528486596154,-796
0.1766179630841285,-778
0.17664064130229543,-748
0.17666331952046238,-712
0.1766859977386293,-664
0.17670867595679624,-609
0.1767313541749632,-546
0.17675403239313012,-476
0.17677671061129707,-403
0.176799388829464,-323
0.17682206704763095,-238
0.17684474526579788,-150
0.17686742348396484,-60
0.17689010170213176,30
0.17691277992029872,124
0.17693545813846565,215
0.1769581363566326,303
0.17698081457479953,387
0.17700349279296645,466
0.1770261710111334,537
0.17704884922930034,600
0.1770715274474673,656
0.17709420566563422,702
0.17711688388380117,744
0.1771395621019681,772
0.17716224032013506,794
0.17718491853830198,803
0.17720759675646894,802
0.17723027497463587,791
0.17725295319280282,772
0.17727563141096975,742
0.17729830962913667,702
0.17732098784730363,656
0.17734366606547056,600
0.1773663442836375,538
0.17738902250180444,471
0.1774117007199714,396
0.17743437893813832,318
0.17745705715630528,234
0.1774797353744722,149
0.17750241359263916,62
0.17752509181080608,-26
0.17754777002897304,-110
0.17757044824713997,-195
0.1775931264653069,-277
0.17761580468347385,-355
0.17763848290164078,-429
0.17766116111980773,-495
0.17768383933797466,-557
0.1777065175561416,-610
0.17772919577430854,-657
0.1777518739924755,-694
0.17777455221064242,-724
0.17779723042880938,-743
0.1778199086469763,-755
0.17784258686514326,-757
0.1778652650833102,-749
0.1778879433014771,-731
0.17791062151964407,-703
0.177933299737811,-663
0.17795597795597795,-615
0.17797865617414488,-556
0.17800133439231183,-493
0.17802401261047876,-424
0.17804669082864572,-348
0.17806936904681264,-271
0.1780920472649796,-191
0.17811472548314652,-110
0.17813740370131348,-28
0.1781600819194804,57
0.17818276013764733,140
0.1782054383558143,221
0.17822811657398122,302
0.17825079479214817,378
0.1782734730103151,450
0.17829615122848205,518
0.17831882944664898,576
0.17834150766481593,630
0.17836418588298286,675
0.17838686410114982,711
0.17840954231931674,741
0.1784322205374837,760
0.17845489875565063,769
0.17847757697381755,767
0.1785002551919845,759
0.17852293341015144,741
0.1785456116283184,715
0.17856828984648532,680
0.17859096806465227,635
0.1786136462828192,583
0.17863632450098615,523
0.17865900271915308,453
0.17868168093732004,379
0.17870435915548696,302
0.17872703737365392,220
0.17874971559182085,135
0.17877239380998777,51
0.17879507202815473,-35
0.17881775024632166,-119
0.1788404284644886,-203
0.17886310668265554,-284
0.1788857849008225,-362
0.17890846311898942,-435
0.17893114133715637,-503
0.1789538195553233,-563
0.17897649777349026,-616
0.17899917599165718,-658
0.17902185420982414,-693
0.17904453242799107,-718
0.179067210646158,-733
0.17908988886432495,-742
0.17911256708249187,-741
0.17913524530065883,-730
0.17915792351882576,-714
0.1791806017369927,-685
0.17920327995515964,-652
0.1792259581733266,-609
0.17924863639149352,-555
0.17927131460966048,-495
0.1792939928278274,-426
0.17931667104599436,-353
0.17933934926416129,-273
0.1793620274823282,-190
0.17938470570049517,-101
0.1794073839186621,-12
0.17943006213682905,75
0.17945274035499598,160
0.17947541857316293,244
0.17949809679132986,325
0.1795207750094968,402
0.17954345322766374,476
0.1795661314458307,543
0.17958880966399762,605
0.17961148788216458,660
0.1796341661003315,706
0.17965684431849843,743
0.1796795225366654,769
0.17970220075483231,784
0.17972487897299927,790
0.1797475571911662,785
0.17977023540933315,772
0.17979291362750008,748
0.17981559184566703,717
0.17983827006383396,676
0.17986094828200092,626
0.17988362650016784,570
0.1799063047183348,504
0.17992898293650172,433
0.17995166115466865,356
0.1799743393728356,273
0.17999701759100253,189
0.1800196958091695,101
0.18004237402733642,13
0.18006505224550337,-75
0.1800877304636703,-161
0.18011040868183725,-243
0.18013308690000418,-326
0.18015576511817114,-405
0.18017844333633806,-477
0.18020112155450502,-546
0.18022379977267194,-609
0.18024647799083887,-662
0.18026915620900583,-707
0.18029183442717275,-742
0.1803145126453397,-767
0.18033719086350664,-779
0.1803598690816736,-784
0.18038254729984052,-774
0.18040522551800747,-748
0.1804279037361744,-723
0.18045058195434135,-683
0.18047326017250828,-637
0.18049593839067524,-580
0.18051861660884216,-519
0.1805412948270091,-455
0.18056397304517605,-382
0.18058665126334297,-304
0.18060932948150993,-220
0.18063200769967686,-133
0.1806546859178438,-41
0.18067736413601074,51
0.1807000423541777,144
0.18072272057234462,234
0.18074539879051157,320
0.1807680770086785,403
0.18079075522684546,480
0.18081343344501238,547
0.1808361116631793,608
0.18085878988134627,662
0.1808814680995132,710
0.18090414631768015,747
0.18092682453584708,777
0.18094950275401403,795
0.18097218097218096,803
0.1809948591903479,803
0.18101753740851484,789
0.1810402156266818,766
0.18106289384484872,733
0.18108557206301568,691
0.1811082502811826,641
0.18113092849934953,581
0.18115360671751649,515
0.1811762849356834,444
0.18119896315385037,365
0.1812216413720173,283
0.18124431959018425,196
0.18126699780835118,105
0.18128967602651813,13
0.18131235424468506,-77
0.181335032462852,-167
0.18135771068101894,-255
0.1813803888991859,-336
0.18140306711735282,-415
0.18142574533551975,-485
0.1814484235536867,-549
0.18147110177185363,-605
0.1814937799900206,-653
0.18151645820818751,-696
0.18153913642635447,-728
0.1815618146445214,-753
0.18158449286268835,-768
0.18160717108085528,-772
0.18162984929902223,-766
0.18165252751718916,-748
0.18167520573535612,-721
0.18169788395352304,-681
0.18172056217168997,-632
0.18174324038985692,-574
0.18176591860802385,-509
0.1817885968261908,-438
0.18181127504435773,-362
0.1818339532625247,-282
0.18185663148069162,-200
0.18187930969885857,-116
0.1819019879170255,-31
0.18192466613519245,55
0.18194734435335938,141
0.18197002257152634,223
0.18199270078969326,305
0.1820153790078602,385
0.18203805722602714,461
0.18206073544419407,528
0.18208341366236103,590
0.18210609188052795,641
0.1821287700986949,687
0.18215144831686184,722
0.1821741265350288,748
0.18219680475319572,764
0.18221948297136267,771
0.1822421611895296,770
0.18226483940769653,757
0.18228751762586348,736
0.1823101958440304,704
0.18233287406219736,665
0.1823555522803643,616
0.18237823049853125,558
0.18240090871669817,491
0.18242358693486513,421
0.18244626515303206,346
0.182468943371199,268
0.18249162158936594,186
0.1825142998075329,104
0.18253697802569982,20
0.18255965624386675,-64
0.1825823344620337,-148
0.18260501268020063,-229
0.18262769089836758,-307
0.1826503691165345,-380
0.18267304733470147,-448
0.1826957255528684,-511
0.18271840377103535,-567
0.18274108198920228,-613
0.18276376020736923,-652
0.18278643842553616,-681
0.1828091166437031,-700
0.18283179486187004,-711
0.18285447308003697,-712
0.18287715129820392,-703
0.18289982951637085,-689
0.1829225077345378,-665
0.18294518595270473,-636
0.18296786417087169,-598
0.1829905423890386,-551
0.18301322060720557,-498
0.1830358988253725,-438
0.18305857704353945,-367
0.18308125526170638,-295
0.18310393347987333,-218
0.18312661169804026,-138
0.1831492899162072,-56
0.18317196813437414,28
0.18319464635254107,108
0.18321732457070802,188
0.18324000278887495,265
0.1832626810070419,338
0.18328535922520883,407
0.1833080374433758,473
0.18333071566154271,530
0.18335339387970967,581
0.1833760720978766,625
0.18339875031604355,660
0.18342142853421048,687
0.1834441067523774,704
0.18346678497054436,713
0.1834894631887113,713
0.18351214140687824,706
0.18353481962504517,690
0.18355749784321213,666
0.18358017606137905,634
0.183602854279546,593
0.18362553249771293,544
0.1836482107158799,492
0.18367088893404682,432
0.18369356715221377,368
0.1837162453703807,300
0.18373892358854763,224
0.18376160180671458,148
0.1837842800248815,70
0.18380695824304846,-7
0.1838296364612154,-87
0.18385231467938234,-162
0.18387499289754927,-235
0.18389767111571623,-304
0.18392034933388315,-369
0.1839430275520501,-431
0.18396570577021704,-488
0.183988383988384,-539
0.18401106220655092,-582
0.18403374042471785,-620
0.1840564186428848,-651
0.18407909686105173,-671
0.18410177507921868,-682
0.1841244532973856,-680
0.18414713151555256,-672
0.1841698097337195,-654
0.18419248795188645,-628
0.18421516617005337,-594
0.18423784438822033,-552
0.18426052260638726,-506
0.1842832008245542,-453
0.18430587904272114,-394
0.18432855726088807,-330
0.18435123547905502,-261
0.18437391369722195,-192
0.1843965919153889,-119
0.18441927013355583,-44
0.18444194835172278,31
0.1844646265698897,108
0.18448730478805667,183
0.1845099830062236,257
0.18453266122439055,328
0.18455533944255748,396
0.18457801766072443,457
0.18460069587889136,514
0.18462337409705828,563
0.18464605231522524,607
0.18466873053339217,642
0.18469140875155912,668
0.18471408696972605,687
0.184736765187893,699
0.18475944340605993,700
0.18478212162422689,693
0.1848047998423938,679
0.18482747806056077,652
0.1848501562787277,621
0.18487283449689465,581
0.18489551271506158,534
0.1849181909332285,480
0.18494086915139546,422
0.1849635473695624,356
0.18498622558772934,289
0.18500890380589627,216
0.18503158202406322,139
0.18505426024223015,62
0.1850769384603971,-18
0.18509961667856403,-96
0.185122294896731,-174
0.18514497311489791,-246
0.18516765133306487,-317
0.1851903295512318,-383
0.18521300776939872,-445
0.18523568598756568,-499
0.1852583642057326,-548
0.18528104242389956,-591
0.1853037206420665,-624
0.18532639886023344,-650
0.18534907707840037,-670
0.18537175529656733,-679
0.18539443351473425,-683
0.1854171117329012,-676
0.18543978995106813,-661
0.1854624681692351,-637
0.18548514638740202,-605
0.18550782460556894,-565
0.1855305028237359,-513
0.18555318104190283,-456
0.18557585926006978,-391
0.1855985374782367,-321
0.18562121569640366,-249
0.1856438939145706,-172
0.18566657213273755,-98
0.18568925035090447,-18
0.18571192856907143,61
0.18573460678723835,138
0.1857572850054053,214
0.18577996322357224,290
0.18580264144173916,362
0.18582531965990612,430
0.18584799787807305,490
0.18587067609624,548
0.18589335431440693,599
0.18591603253257388,641
0.1859387107507408,674
0.18596138896890776,701
0.1859840671870747,717
0.18600674540524165,726
0.18602942362340857,724
0.18605210184157553,710
0.18607478005974246,689
0.18609745827790938,659
0.18612013649607634,622
0.18614281471424327,577
0.18616549293241022,524
0.18618817115057715,464
0.1862108493687441,400
0.18623352758691103,330
0.18625620580507798,255
0.1862788840232449,174
0.18630156224141187,95
0.1863242404595788,13
0.18634691867774575,-67
0.18636959689591268,-147
0.1863922751140796,-225
0.18641495333224656,-300
0.18643763155041349,-372
0.18646030976858044,-438
0.18648298798674737,-501
0.18650566620491432,-555
0.18652834442308125,-604
0.1865510226412482,-645
0.18657370085941513,-675
0.1865963790775821,-695
0.186619057295749,-703
0.18664173551391597,-704
0.1866644137320829,-695
0.18668709195024982,-678
0.18670977016841678,-654
0.1867324483865837,-622
0.18675512660475066,-580
0.1867778048229176,-536
0.18680048304108454,-480
0.18682316125925147,-418
0.18684583947741842,-347
0.18686851769558535,-272
0.1868911959137523,-197
0.18691387413191923,-113
0.1869365523500862,-30
0.18695923056825312,56
0.18698190878642004,139
0.187004587004587,221
0.18702726522275392,300
0.18704994344092088,374
0.1870726216590878,441
0.18709529987725476,503
0.1871179780954217,557
0.18714065631358864,605
0.18716333453175557,644
0.18718601274992253,678
0.18720869096808945,703
0.1872313691862564,720
0.18725404740442333,730
0.18727672562259026,726
0.18729940384075722,713
0.18732208205892414,693
0.1873447602770911,661
0.18736743849525803,621
0.18739011671342498,573
0.1874127949315919,521
0.18743547314975886,461
0.1874581513679258,397
0.18748082958609275,327
0.18750350780425967,252
0.18752618602242663,172
0.18754886424059355,91
0.18757154245876048,7
0.18759422067692744,-77
0.18761689889509436,-157
0.18763957711326132,-236
0.18766225533142825,-309
0.1876849335495952,-377
0.18770761176776213,-439
0.18773028998592908,-496
0.187752968204096,-549
0.18777564642226297,-593
0.1877983246404299,-632
0.18782100285859685,-660
0.18784368107676377,-682
0.1878663592949307,-693
0.18788903751309766,-692
0.18791171573126458,-684
0.18793439394943154,-667
0.18795707216759847,-640
0.18797975038576542,-602
0.18800242860393235,-558
0.1880251068220993,-504
0.18804778504026623,-447
0.18807046325843318,-381
0.1880931414766001,-314
0.18811581969476707,-245
0.188138497912934,-172
0.18816117613110092,-101
0.18818385434926788,-26
0.1882065325674348,49
0.18822921078560176,126
0.18825188900376869,201
0.18827456722193564,278
0.18829724544010257,350
0.18831992365826952,417
0.18834260187643645,477
0.1883652800946034,533
