Frequency (Hz),Magnitude
11249.312007526754,1.0107162199349133
11251.905209925908,0.9926802646188498
11254.498412325062,0.861297409394441
11257.091614724215,0.951786631456618
11259.684817123369,0.8611661454941274
11262.278019522522,0.8178105888478148
11264.871221921674,0.8933224558874885
11267.464424320828,0.9442026468797428
11270.057626719981,0.941472105392579
11272.650829119135,0.8280960766520421
11275.244031518288,0.8445255914158277
11277.83723391744,0.8648766240856327
11280.430436316594,0.8112497007898635
11283.023638715747,0.745882182209579
11285.616841114901,0.6116526009828012
11288.210043514055,0.6714642079741006
11290.803245913206,0.5352285788364606
11293.39644831236,0.5944063657923513
11295.989650711514,0.4370085774156685
11298.582853110667,0.4763402599408453
11301.17605550982,0.5524756045161385
11303.769257908973,0.6307130372999276
11306.362460308126,0.47648832416575715
11308.95566270728,0.4372842831020481
11311.548865106433,0.3642959667656435
11314.142067505587,0.2808479845845185
11316.735269904739,0.39778441241301143
11319.328472303892,0.4343257169499203
11321.921674703046,0.23856666513334174
11324.5148771022,0.3947162631590026
11327.108079501353,0.508737170871656
11329.701281900505,0.44062071038186224
11332.294484299659,0.6809514842073963
11334.887686698812,0.6086037589188131
11337.480889097966,0.8627679012965659
11340.07409149712,1.0265482509613992
11342.667293896271,0.9488782606314246
11345.260496295425,1.1317999475980878
11347.853698694578,1.31342180968101
11350.446901093732,1.3954270385858254
11353.040103492885,1.4277343731221483
11355.633305892037,1.5330091097396348
11358.22650829119,1.6743807250860705
11360.819710690344,1.8695391076701726
11363.412913089498,1.8801406004908177
11366.006115488652,2.172331056476153
11368.599317887803,2.1016756098203264
11371.192520286957,2.226381314388857
11373.78572268611,2.348312206719298
11376.378925085264,2.3842502820031983
11378.972127484418,2.643423624399823
11381.56532988357,2.5395338283570186
11384.158532282723,2.8061791890964325
11386.751734681877,2.851672034796872
11389.34493708103,2.9867073718636967
11391.938139480184,2.976356639542283
11394.531341879338,3.0793524792563494
11397.12454427849,3.3274226342389457
11399.717746677643,3.2277529617201317
11402.310949076797,3.396868597019297
11404.90415147595,3.373015455447127
11407.497353875104,3.54327694707849
11410.090556274256,3.6914705071797536
11412.68375867341,3.642810297626234
11415.276961072563,3.701092311436471
11417.870163471716,3.835704406114581
11420.46336587087,3.9510396396960914
11423.056568270022,3.920417091778852
11425.649770669175,4.062256293565683
11428.242973068329,4.088578270292623
11430.836175467482,4.081309711549553
11433.429377866636,4.145083032803297
11436.022580265788,4.156505694032524
11438.615782664941,4.1708974217384736
11441.208985064095,4.022961811645538
11443.802187463249,3.9837194486263274
11446.395389862402,4.0539697823721355
11448.988592261554,3.96390865094713
11451.581794660708,3.912721090895589
11454.174997059861,3.9946957854922536
11456.768199459015,3.9138861488616716
11459.361401858168,3.819787606483805
11461.95460425732,3.6919265656704803
11464.547806656474,3.71987645843378
11467.141009055627,3.6330003397718023
11469.734211454781,3.462620339381074
11472.327413853935,3.379292388901524
11474.920616253086,3.2710616734290823
11477.51381865224,3.188424635574847
11480.107021051394,3.1578154695988685
11482.700223450547,3.0220278593573355
11485.2934258497,2.7410843400285443
11487.886628248853,2.6073463399634966
11490.479830648006,2.5217986564753074
11493.07303304716,2.2538645901075545
11495.666235446313,2.1462941001207114
11498.259437845467,2.1076473261493147
11500.852640244619,1.9193645933810783
11503.445842643772,1.685344114562599
11506.039045042926,1.4194445869222894
11508.63224744208,1.3000872342585805
11511.225449841233,1.286435460076429
11513.818652240385,1.0319381730274204
11516.411854639538,0.8782533088382379
11519.005057038692,0.5865313120967138
11521.598259437846,0.36745345440033705
11524.191461837,0.26202310956966285
11526.784664236151,0.04860176083529196
11529.377866635305,0.09974685903103986
11531.971069034458,0.2785394271377173
11534.564271433612,0.16250226959418637
11537.157473832765,0.14166619193290897
11539.750676231919,0.39310610475642815
11542.34387863107,0.6849194276315799
11544.937081030224,0.6814538178632837
11547.530283429378,0.9521689338211108
11550.123485828532,0.9602906553098746
11552.716688227685,1.1901781175058674
11555.309890626837,1.360272408872813
11557.90309302599,1.3933515921710153
11560.496295425144,1.4014443155863439
11563.089497824298,1.4183405778159641
11565.682700223451,1.6126536831709732
11568.275902622603,1.765256953446445
11570.869105021757,1.7266225487455304
11573.46230742091,1.8142897128091697
11576.055509820064,1.7626899517838772
11578.648712219217,1.8145438943106005
11581.24191461837,2.1928427301698896
11583.835117017523,2.031186335630987
11586.428319416676,2.1339195639225146
11589.02152181583,2.0959535184994937
11591.614724214984,2.185007213259354
11594.207926614135,2.1018498516857407
11596.801129013289,2.127528036095413
11599.394331412443,2.111383437894608
11601.987533811596,2.2401455561460786
11604.58073621075,2.171558368503219
11607.173938609902,2.271717364497882
11609.767141009055,2.2018822223504593
11612.360343408209,2.1559554409355366
11614.953545807362,2.1920232612942163
11617.546748206516,2.0181530066718496
11620.139950605668,1.9528887187204818
11622.733153004821,1.7735207705269853
11625.326355403975,1.985169623276103
11627.919557803129,1.9503891988619726
11630.512760202282,1.861315979727465
11633.105962601434,1.8641946266624358
11635.699165000588,1.7646966402131963
11638.292367399741,1.7512797260191995
11640.885569798895,1.6745903557331667
11643.478772198048,1.7471895161048185
11646.0719745972,1.6903668075216414
11648.665176996354,1.4887423642430395
11651.258379395507,1.450481984050099
11653.85158179466,1.5795063876052824
11656.444784193814,1.4751061552926834
11659.037986592966,1.4396790792213572
11661.63118899212,1.3245197373553246
11664.224391391273,1.3299771703609424
11666.817593790427,1.1231016206525144
11669.41079618958,1.2300789755763322
11672.003998588734,1.1503187039726954
11674.597200987886,0.9516331779821778
11677.19040338704,0.8931513892134907
11679.783605786193,0.8443363448886811
11682.376808185347,0.7557308678213797
11684.9700105845,0.9734030966749757
11687.563212983652,0.6718925308021318
11690.156415382806,0.9136045802441943
11692.74961778196,0.6675984100140794
11695.342820181113,0.5675816296054598
11697.936022580267,0.799258874238904
11700.529224979418,0.7144876434621562
11703.122427378572,0.6213233992698743
11705.715629777726,0.6582052204639492
11708.30883217688,0.8901716572688635
11710.902034576033,0.966410950602258
11713.495236975185,0.7657209551620894
11716.088439374338,1.082940338266641
11718.681641773492,1.0563620664390945
11721.274844172645,1.0665882622199157
11723.868046571799,1.2045591471511758
11726.46124897095,1.312824608010777
11729.054451370104,1.3618246963378045
11731.647653769258,1.4755110298628564
11734.240856168411,1.5084227915144455
11736.834058567565,1.6514923490402555
11739.427260966717,1.7406011654311853
11742.02046336587,1.742806668587414
11744.613665765024,1.8414796520801777
11747.206868164178,1.819905121331285
11749.800070563331,1.943312860236853
11752.393272962483,1.9411320822519553
11754.986475361637,1.9817089892987318
11757.57967776079,2.2049625496811105
11760.172880159944,2.1550761339260345
11762.766082559097,2.310659462325562
11765.35928495825,2.1286624978919035
11767.952487357403,2.1891620871735498
11770.545689756556,2.4704730559373487
11773.13889215571,2.2865594112295966
11775.732094554864,2.309071512700948
11778.325296954015,2.2175295671648665
11780.918499353169,2.2820437429066134
11783.511701752323,2.313678867845048
11786.104904151476,2.3734550227996194
11788.69810655063,2.188654904764371
11791.291308949782,2.276661289327036
11793.884511348935,2.235539187044159
11796.477713748089,2.1788322875106636
11799.070916147242,2.1415004796791335
11801.664118546396,2.171591478731532
11804.257320945548,1.9337096950564894
11806.850523344701,1.8440371975377663
11809.443725743855,2.1261400088901223
11812.036928143008,2.001190898914658
11814.630130542162,1.8628732052579393
11817.223332941316,1.6741069781126954
11819.816535340467,1.7295124610938555
11822.409737739621,1.667112285166736
11825.002940138775,1.458345142290363
11827.596142537928,1.4891510828373555
11830.189344937082,1.4979430422221816
11832.782547336234,1.3693645784605561
11835.375749735387,1.254187404761261
11837.96895213454,1.251398192503967
11840.562154533694,1.0304901536829818
11843.155356932848,0.9742246275580932
11845.748559332,0.9877533660046006
11848.341761731153,0.7633362403620297
11850.934964130307,0.8335092608638038
11853.52816652946,0.6641203798978526
11856.121368928614,0.5497604311386217
11858.714571327766,0.6352993587433985
11861.30777372692,0.7133185348389816
11863.900976126073,0.45169585781314553
11866.494178525227,0.5254456446425079
11869.08738092438,0.5884602163816509
11871.680583323532,0.6039485041046386
11874.273785722686,0.46324787133754847
11876.86698812184,0.6786729504219743
11879.460190520993,0.7308544901086281
11882.053392920147,0.6260620372305712
11884.646595319298,0.8173345161004714
11887.239797718452,0.7479489397228971
11889.833000117605,0.7388230758058887
11892.426202516759,0.7996676887959651
11895.019404915913,0.7931636575890303
11897.612607315064,0.9216424985279518
11900.205809714218,1.0526413581448069
11902.799012113372,1.1292545695976166
11905.392214512525,1.0781550547335137
11907.985416911679,1.1597374370564375
11910.57861931083,1.187662372963942
11913.171821709984,1.2211783947865378
11915.765024109138,1.3567950180231683
11918.358226508291,1.259472871268262
11920.951428907445,1.4009292709752181
11923.544631306597,1.430198004515862
11926.13783370575,1.4950964955544248
11928.731036104904,1.3692607271890924
11931.324238504058,1.4397150558273057
11933.917440903211,1.558587935740548
11936.510643302363,1.5327350500701225
11939.103845701517,1.476673119342752
11941.69704810067,1.4892380884249101
11944.290250499824,1.579808870758068
11946.883452898977,1.7533033091557428
11949.476655298131,1.652743797431788
11952.069857697283,1.6913050713020106
11954.663060096436,1.8141412414760003
11957.25626249559,1.7568538415339758
11959.849464894744,1.7937307258157067
11962.442667293897,1.7706525915371505
11965.035869693049,2.135227398942382
11967.629072092202,1.9390190578855022
11970.222274491356,1.7865008435832865
11972.81547689051,1.885395071844135
11975.408679289663,2.0056452600361734
11978.001881688815,1.826024838971478
11980.595084087969,1.9579525272711733
11983.188286487122,2.0535799921785802
11985.781488886276,1.7290297238216696
11988.37469128543,2.106435240619626
11990.967893684581,1.9416163805226403
11993.561096083735,1.978122955866919
11996.154298482888,2.1046965692893096
11998.747500882042,1.9128169956541248
12001.340703281196,2.0467936595018905
12003.933905680347,1.9013417178880314
12006.527108079501,1.9315193947733893
12009.120310478655,2.063717355503221
12011.713512877808,1.8785352177140706
12014.306715276962,1.821955997505124
12016.899917676114,1.8871941639690963
12019.493120075267,1.8728442709177693
12022.08632247442,1.8534184692852422
12024.679524873574,1.6888648035488334
12027.272727272728,1.6626526774625319
12029.86592967188,1.6473070488471364
12032.459132071033,1.6391050265584322
12035.052334470187,1.5485954571322296
12037.64553686934,1.585689051968352
12040.238739268494,1.3893606163578098
12042.831941667646,1.3904002727098475
12045.4251440668,1.2973687281426494
12048.018346465953,1.3956706075655851
12050.611548865107,1.0970627912411723
12053.20475126426,1.3085904469273053
12055.797953663412,1.2138761650403622
12058.391156062566,1.363658309971954
12060.98435846172,1.1212576970746242
12063.577560860873,1.104155211446189
12066.170763260026,1.142263709442024
12068.763965659178,1.0221016523537407
12071.357168058332,0.9409926615691202
12073.950370457485,0.8169241905587922
12076.543572856639,0.7934901601124041
12079.136775255793,0.7206576018353528
12081.729977654944,0.7948225566291541
12084.323180054098,0.8143975766860191
12086.916382453252,0.5012569265486563
12089.509584852405,0.7247903974996996
12092.102787251559,0.5486687523155079
12094.695989650712,0.6422429377732144
12097.289192049864,0.6447689562196491
12099.882394449018,0.44578423744477486
12102.475596848171,0.48772996473736036
12105.068799247325,0.49056998232121096
12107.662001646479,0.2543448992980443
12110.25520404563,0.40770903958936605
12112.848406444784,0.3719544288295409
12115.441608843938,0.028520204370523293
12118.034811243091,0.22455852782124763
12120.628013642245,0.19516227071606912
12123.221216041396,0.2438090195798773
12125.81441844055,0.13751391088657405
12128.407620839704,0.16137023287904032
12131.000823238857,0.14661868532369954
12133.59402563801,0.2194790633380187
12136.187228037163,0.3603027563037321
12138.780430436316,0.20821389226918824
12141.37363283547,0.41037450277346776
12143.966835234623,0.41958550299997127
12146.560037633777,0.6131653596972452
12149.153240032929,0.48752100400580595
12151.746442432082,0.4375615906662686
12154.339644831236,0.7686646469630343
12156.93284723039,0.6437828098314864
12159.526049629543,0.7218618218826722
12162.119252028695,0.9607964002739557
12164.712454427849,0.9414151333595633
12167.305656827002,1.1023738183258442
12169.898859226156,0.9849517836932806
12172.49206162531,1.0625308500342316
12175.085264024461,1.1857944367338076
12177.678466423615,1.2429329991677684
12180.271668822768,1.1845992339497098
12182.864871221922,1.3477536078864374
12185.458073621076,1.3633568067270854
12188.051276020227,1.5717850826575073
12190.64447841938,1.4706714458001602
12193.237680818534,1.5973681226465568
12195.830883217688,1.3046098353244349
12198.424085616842,1.4872949447926511
12201.017288015993,1.4592238734898508
12203.610490415147,1.6056839889325003
12206.2036928143,1.7096345061572928
12208.796895213454,1.5971332345098244
12211.390097612608,1.6183885927626207
12213.98330001176,1.4808755705321708
12216.576502410913,1.7326704012239291
12219.169704810067,1.4776204928505872
12221.76290720922,1.5063422776164064
12224.356109608374,1.6492388153638848
12226.949312007526,1.4252271760016102
12229.54251440668,1.2886723799290096
12232.135716805833,1.3830318519897538
12234.728919204987,1.31261736484787
12237.32212160414,1.3106484346373786
12239.915324003294,1.3363121302550103
12242.508526402446,1.2440914007989192
12245.1017288016,1.3014219460555578
12247.694931200753,1.0617315013815456
12250.288133599906,0.7719154297753413
12252.88133599906,1.019920027650001
12255.474538398212,0.8912889509452151
12258.067740797365,0.98335331473199
12260.660943196519,0.6688896395587913
12263.254145595673,0.593905207088181
12265.847347994826,0.45557615840754134
12268.440550393978,0.3019502563580821
12271.033752793131,0.39519179392707826
12273.626955192285,0.34351332460799
12276.220157591439,0.37969405330216666
12278.813359990592,0.24686135545811835
12281.406562389744,0.16863158954544985
12283.999764788898,0.33996216918263295
12286.592967188051,0.424153884667947
12289.186169587205,0.616808906406848
12291.779371986358,0.607566785817382
12294.37257438551,0.7389919097340915
12296.965776784664,0.7059883654426727
12299.558979183817,0.6709393957890925
12302.152181582971,0.7599349025767121
12304.745383982125,0.832906543333212
12307.338586381276,0.915255550356903
12309.93178878043,0.9328308176677317
12312.524991179584,0.9139724297021002
12315.118193578737,1.0102104678762855
12317.71139597789,0.9839090433593204
12320.304598377043,1.1622291969806484
12322.897800776196,1.274548982470676
12325.49100317535,1.1939522797581925
12328.084205574503,1.330103267277842
12330.677407973657,1.4568753590340389
12333.270610372809,1.4997105595287903
12335.863812771962,1.5662687548226104
12338.457015171116,1.6366291863955105
12341.05021757027,1.7577290473247615
12343.643419969423,1.7553282107628425
12346.236622368575,1.7407238641239136
12348.829824767728,2.016064803885185
12351.423027166882,1.93426865765094
12354.016229566036,1.902948404924406
12356.60943196519,1.8548724361964153
12359.202634364341,2.0435280905708204
12361.795836763495,1.885476348876434
12364.389039162648,2.0652932513078084
12366.982241561802,2.0501137724017497
12369.575443960955,2.0016331851894242
12372.168646360109,2.1752954493202465
12374.76184875926,2.2203237060115897
12377.355051158414,2.1528914018331062
12379.948253557568,2.2675852327606116
12382.541455956722,2.2579525791309827
12385.134658355875,2.3824080925237627
12387.727860755027,2.3342707150927207
12390.32106315418,2.494775133675995
12392.914265553334,2.5221700441599983
12395.507467952488,2.441799822402148
12398.100670351641,2.416125887717317
12400.693872750793,2.4456119358495125
12403.287075149947,2.4859876604762836
12405.8802775491,2.504741228692364
12408.473479948254,2.404713868950177
12411.066682347408,2.5748904096964327
12413.65988474656,2.561857362160475
12416.253087145713,2.5054487829928185
12418.846289544867,2.422208435143011
12421.43949194402,2.2268630843143664
12424.032694343174,2.336469471551181
12426.625896742325,2.311773045081223
12429.21909914148,2.3050364282688847
12431.812301540633,2.3620340737842853
12434.405503939786,2.1147574384818997
12436.99870633894,2.177269175805654
12439.591908738092,2.4720663384135557
12442.185111137245,2.306599246832347
12444.778313536399,2.266381841733866
12447.371515935552,2.151356778942917
12449.964718334706,2.08810374404681
12452.557920733858,1.9972071111787773
12455.151123133011,1.9580115637744377
12457.744325532165,1.9236769360125
12460.337527931319,1.8439728528696524
12462.930730330472,1.9542150681468968
12465.523932729624,1.815987478685003
12468.117135128778,1.6984933739934789
12470.710337527931,1.679661110784868
12473.303539927085,1.5495836637014033
12475.896742326238,1.3963943062494064
12478.48994472539,1.3587287635868521
12481.083147124544,1.2234118343033944
12483.676349523697,1.1291578603025012
12486.269551922851,1.0796509875424773
12488.862754322005,1.070273917557033
12491.455956721156,0.9453402691846774
12494.04915912031,0.753580282536845
12496.642361519464,0.6187306522373031
12499.235563918617,0.5788926942607218
12501.82876631777,0.4778535236189898
12504.421968716922,0.44655508651832776
12507.015171116076,0.3380543609089738
12509.60837351523,0.2587939087745763
12512.201575914383,0.0879203972293854
12514.794778313537,0.16927754878816736
12517.38798071269,0.27653121568966965
12519.981183111842,0.24124406417226826
12522.574385510996,0.3704807665898403
12525.16758791015,0.5067060578778383
12527.760790309303,0.6168442163362483
12530.353992708457,0.5706791409692068
12532.947195107608,0.8205260968741066
12535.540397506762,0.8844617247454012
12538.133599905916,0.9776155305145668
12540.72680230507,1.013627914797518
12543.320004704223,1.0355720149057093
12545.913207103375,1.2075528675571514
12548.506409502528,1.2515176785507285
12551.099611901682,1.283201189678349
12553.692814300835,1.460324147005725
12556.286016699989,1.4352249420534045
12558.87921909914,1.4830046038552254
12561.472421498294,1.4810826990246986
12564.065623897448,1.6621167907679553
12566.658826296602,1.6709109382952128
12569.252028695755,1.766735404268951
12571.845231094907,1.6668910319176844
12574.43843349406,1.7984405310213878
12577.031635893214,1.7533363696061992
12579.624838292368,1.7455403445855067
12582.218040691521,1.6068988021489674
12584.811243090673,1.7189822813677211
12587.404445489827,1.7365552068202126
12589.99764788898,1.8864549846214684
12592.590850288134,1.7617909574934876
12595.184052687287,1.598055407253873
12597.77725508644,1.6117457484692286
12600.370457485593,1.6136096904316313
12602.963659884746,1.3995534643350498
12605.5568622839,1.478934032763908
12608.150064683054,1.4716477459996402
12610.743267082205,1.435504472812078
12613.336469481359,1.5974736866936878
12615.929671880513,1.2350625458795184
12618.522874279666,1.3262784467467428
12621.11607667882,1.1464924932621607
12623.709279077972,1.028635728742642
12626.302481477125,1.214117374337101
12628.895683876279,1.003266772194416
12631.488886275432,0.9266635530118597
12634.082088674586,0.9205728818937075
12636.675291073738,0.910699873178687
12639.268493472891,0.8122390461532788
12641.861695872045,0.7278815744733594
12644.454898271199,0.6626415703656158
12647.048100670352,0.5534181747510842
12649.641303069506,0.6338526957164958
12652.234505468658,0.6007247856017937
12654.827707867811,0.8110363443490839
12657.420910266965,0.6593413918952644
12660.014112666118,0.5609629549324296
12662.607315065272,0.5125110467243891
12665.200517464424,0.39154934243044387
12667.793719863577,0.6331377896942244
12670.38692226273,0.6319144300843085
12672.980124661884,0.6543711202860475
12675.573327061038,0.8117199031980715
12678.16652946019,0.6241202674167441
12680.759731859343,0.8272677985811488
12683.352934258497,0.689505317747253
12685.94613665765,0.8029189655236897
12688.539339056804,1.1157697914219122
12691.132541455956,0.9009754724860827
12693.72574385511,0.9302515753073682
12696.318946254263,1.048527313503734
12698.912148653417,1.1798608804455488
12701.50535105257,1.2269844019678193
12704.098553451722,1.101213164097755
12706.691755850876,1.277824871921927
12709.28495825003,1.4038871507404889
12711.878160649183,1.2362000391544816
12714.471363048337,1.3836861220235404
12717.064565447488,1.5022914441892623
12719.657767846642,1.5019967443332822
12722.250970245796,1.3098340108189055
12724.84417264495,1.4463214719735087
12727.437375044103,1.5655097853139561
12730.030577443255,1.6580682214436087
12732.623779842408,1.7304023919678948
12735.216982241562,1.6202431868063096
12737.810184640715,1.6259071830785952
12740.403387039869,1.4344603023622315
12742.99658943902,1.545126122040227
12745.589791838174,1.6103111928162412
12748.182994237328,1.530025903142826
12750.776196636481,1.6773076290968632
12753.369399035635,1.6811104146244467
12755.962601434787,1.7447918152086797
12758.55580383394,1.6225195171714488
12761.149006233094,1.7295352525054009
12763.742208632248,1.6914741863243756
12766.335411031401,1.7254683443391121
12768.928613430553,1.789950948388512
12771.521815829707,1.7034781793171303
12774.11501822886,1.8040649542430514
12776.708220628014,1.6653804555893306
12779.301423027167,1.5491357008117477
12781.89462542632,1.758292718937203
12784.487827825473,1.7458736515015878
12787.081030224626,1.6660060205917508
12789.67423262378,1.6477146546616834
12792.267435022934,1.5386000489179237
12794.860637422087,1.5760353509472536
12797.453839821239,1.4373403882740294
12800.047042220393,1.5833794479114809
12802.640244619546,1.5849843994957475
12805.2334470187,1.5586049905926347
12807.826649417853,1.4471033865583627
12810.419851817005,1.4529304802428187
12813.013054216159,1.3691153752270857
12815.606256615312,1.437208573651405
12818.199459014466,1.383804033125461
12820.79266141362,1.3304807669678709
12823.385863812771,1.2163244236468882
12825.979066211925,1.1086028561745587
12828.572268611078,1.3367436190887505
12831.165471010232,1.1921401970945622
12833.758673409386,1.1619626474997296
12836.351875808537,1.2132886689089917
12838.945078207691,1.2162281420362528
12841.538280606845,1.1393817769249057
12844.131483005998,1.1360199994170161
12846.724685405152,1.1373504301019495
12849.317887804304,0.8750387002098007
12851.911090203457,0.9926506249941794
12854.50429260261,1.0112872437871177
12857.097495001764,0.9927957987727909
12859.690697400918,0.8026510307312621
12862.28389980007,1.1177476064800338
12864.877102199223,0.8701142462415329
12867.470304598377,0.8820563244209968
12870.06350699753,0.9011713200834452
12872.656709396684,0.8247853476129748
12875.249911795836,0.8418660091377838
12877.84311419499,0.9550614106893428
12880.436316594143,1.1766360183686195
12883.029518993297,0.9462151592411492
12885.62272139245,0.8072898786963092
12888.215923791602,0.9606687196632773
12890.809126190756,0.9801430672807185
12893.40232858991,1.0150357193283075
12895.995530989063,0.9110079296639539
12898.588733388216,0.9780518166551263
12901.181935787368,1.0428524562647148
12903.775138186522,1.0950787349268591
12906.368340585675,1.048303526887808
12908.961542984829,0.9498897862197526
12911.554745383983,1.1033253829299547
12914.147947783134,0.9239626033642264
12916.741150182288,0.9661296313445732
12919.334352581442,1.0163378928200024
12921.927554980595,0.7792287606897806
12924.520757379749,0.9247495160057779
12927.1139597789,0.7817725158355175
12929.707162178054,0.8842869019720001
12932.300364577208,1.0174397336426217
12934.893566976361,0.836936459618626
12937.486769375515,0.7652022840896497
12940.079971774669,0.7740041237404243
12942.67317417382,0.8602762069747937
12945.266376572974,0.7878670319297654
12947.859578972128,0.7608348097919283
12950.452781371281,0.8770137102473188
12953.045983770435,0.8401718200894323
12955.639186169587,0.8761206759820211
12958.23238856874,0.7161488758036246
12960.825590967894,0.9166034159428034
12963.418793367047,0.7642787838389319
12966.011995766201,0.8414342325465711
12968.605198165353,0.8530223656841343
12971.198400564506,0.8070690429454574
12973.79160296366,0.721471281421097
12976.384805362813,0.8538523849516712
12978.978007761967,0.8252709224613822
12981.571210161119,0.8454938601466284
12984.164412560272,0.855921709307884
12986.757614959426,0.9321899878018132
12989.35081735858,0.9313601694684444
12991.944019757733,1.0315205670754601
12994.537222156885,1.0053659063479385
12997.130424556039,1.0200512091644511
12999.723626955192,1.3119991694461755
13002.316829354346,1.40561650653282
13004.9100317535,1.152502218800699
13007.503234152651,1.2492409846203194
13010.096436551805,1.303918360370755
13012.689638950958,1.3886028708852356
13015.282841350112,1.4903576329196428
13017.876043749266,1.323918520220051
13020.469246148417,1.2779239602847459
13023.062448547571,1.516363873933614
13025.655650946725,1.508010838477988
13028.248853345878,1.5283459317247963
13030.842055745032,1.601774991016692
13033.435258144184,1.5052554108844245
13036.028460543337,1.4327122712152192
13038.62166294249,1.5697043131367585
13041.214865341644,1.5011762628833016
13043.808067740798,1.6322846932414252
13046.40127013995,1.6707511477468495
13048.994472539103,1.5843823119869334
13051.587674938257,1.6398920714562475
13054.18087733741,1.609639159865365
13056.774079736564,1.6399164797566572
13059.367282135716,1.6320713633585728
13061.96048453487,1.6829496276611762
13064.553686934023,1.4942455691116976
13067.146889333177,1.5844690809791693
13069.74009173233,1.7742019066638322
13072.333294131484,1.600762849492211
13074.926496530636,1.5781778679147263
13077.51969892979,1.727415447850224
13080.112901328943,1.6853152380044314
13082.706103728096,1.6927024643108814
13085.29930612725,1.6319059947478847
13087.892508526402,1.5772896900363618
13090.485710925555,1.472082777429561
13093.078913324709,1.644363890269476
13095.672115723863,1.4787792661757837
13098.265318123016,1.7293763051504754
13100.858520522168,1.4107689279675328
13103.451722921322,1.459625611433459
13106.044925320475,1.5480045186999047
13108.638127719629,1.3603072166800216
13111.231330118782,1.332799604179714
13113.824532517934,1.2892787414175872
13116.417734917088,1.4570346735394193
13119.010937316241,1.3776235564600816
13121.604139715395,1.2788455133863017
13124.197342114549,1.452103812741281
13126.7905445137,1.4448653237510343
13129.383746912854,1.1034222322200857
13131.976949312007,1.1851429790183596
13134.570151711161,1.1052724919646364
13137.163354110315,1.3589731853753018
13139.756556509466,1.199689734494682
13142.34975890862,1.3394811635609796
13144.942961307774,1.1216829157592374
13147.536163706927,1.109149783151852
13150.12936610608,1.1425837080389902
13152.722568505233,1.156019404581474
13155.315770904386,1.1054842097679227
13157.90897330354,1.001363327804333
13160.502175702693,1.1683862624822505
13163.095378101847,1.1795726896001117
13165.688580500999,1.2379645148092984
13168.281782900152,1.089348217097711
13170.874985299306,1.1909649462854737
13173.46818769846,1.0087581870628262
13176.061390097613,1.289042454402611
13178.654592496765,1.2171379421111306
13181.247794895919,1.147961997561035
13183.840997295072,1.2847730582597747
13186.434199694226,1.438726468424346
13189.02740209338,1.3600647950447051
13191.620604492531,1.53314879381218
13194.213806891685,1.3802775556753784
13196.807009290838,1.454629053339247
13199.400211689992,1.5157628459694337
13201.993414089146,1.6094914391079436
13204.586616488297,1.672719985899965
13207.17981888745,1.482906047475788
13209.773021286604,1.7490392766661063
13212.366223685758,1.6456137933869441
13214.959426084912,1.8593751007275197
13217.552628484065,1.8248721456232342
13220.145830883217,1.763230375077765
13222.73903328237,1.8070207979603885
13225.332235681524,1.8719058561317075
13227.925438080678,1.973988166287472
13230.518640479831,1.8083212726056968
13233.111842878983,1.912086344159447
13235.705045278137,1.7609877913993373
13238.29824767729,1.9318987110520756
13240.891450076444,1.9092610058233026
13243.484652475598,1.8726873673869893
13246.07785487475,1.9631053911842828
13248.671057273903,1.798172023702004
13251.264259673057,1.8071622199605135
13253.85746207221,1.8591721393201979
13256.450664471364,1.7755009976918625
13259.043866870516,1.7664413714962122
13261.63706926967,1.8100503770278604
13264.230271668823,1.5394982166135323
13266.823474067976,1.587490766811957
13269.41667646713,1.5383006558301395
13272.009878866282,1.567181732543212
13274.603081265435,1.5105407057901221
13277.196283664589,1.092518947639992
13279.789486063743,1.1589850104821104
13282.382688462896,1.1630731763733504
13284.975890862048,1.1469576567166473
13287.569093261201,1.0762135815465121
13290.162295660355,1.0114033421869766
13292.755498059509,0.8465701281726395
13295.348700458662,0.5673197325278022
13297.941902857814,0.5687329720094382
13300.535105256968,0.6896254637555241
13303.128307656121,0.5468944673655506
13305.721510055275,0.4926508774634961
13308.314712454428,0.7204596674689179
13310.90791485358,0.5718757225735401
13313.501117252734,0.5189477699192487
13316.094319651887,0.9061950462389982
13318.687522051041,0.885538845594694
13321.280724450195,0.952563125684254
13323.873926849346,1.0344406809911662
13326.4671292485,1.1722393217215532
13329.060331647654,1.1674740139516477
13331.653534046807,1.4265550433310068
13334.24673644596,1.481908138943837
13336.839938845113,1.5931334548748055
13339.433141244266,1.6027922242138162
13342.02634364342,1.714533034829778
13344.619546042573,1.9217943788440353
13347.212748441727,1.8594346787308074
13349.80595084088,2.033845128872242
13352.399153240032,2.03237748561879
13354.992355639186,2.221193572681404
13357.58555803834,2.243685995734384
13360.178760437493,2.3458569936616622
13362.771962836647,2.322861267831973
13365.365165235798,2.43113700418249
13367.958367634952,2.528540413621538
13370.551570034106,2.712178513927322
13373.14477243326,2.442425569003027
13375.737974832413,2.747718895057342
13378.331177231565,2.664436589113129
13380.924379630718,2.590360397452026
13383.517582029872,2.755660003513962
13386.110784429025,2.7418495337889266
13388.703986828179,2.8376851279406394
13391.29718922733,2.7761387021900057
13393.890391626484,2.719116250765162
13396.483594025638,2.9118588105647496
13399.076796424792,2.943850487101453
13401.669998823945,2.9001847176726807
13404.263201223097,2.9445844350864943
13406.85640362225,2.8286126016440454
13409.449606021404,2.7240160682668586
