Time (s),Amplitude
0.21738239720076996,-864
0.2174050742712061,-850
0.21742775134164224,-867
0.21745042841207837,-848
0.2174731054825145,-850
0.21749578255295063,-829
0.21751845962338676,-849
0.21754113669382288,-867
0.21756381376425904,-829
0.21758649083469517,-833
0.2176091679051313,-864
0.21763184497556742,-851
0.21765452204600355,-829
0.2176771991164397,-866
0.21769987618687583,-833
0.21772255325731196,-864
0.2177452303277481,-852
0.21776790739818422,-864
0.21779058446862035,-851
0.2178132615390565,-847
0.21783593860949263,-849
0.21785861567992876,-831
0.21788129275036489,-865
0.217903969820801,-832
0.21792664689123717,-848
0.2179493239616733,-849
0.21797200103210942,-848
0.21799467810254555,-831
0.21801735517298168,-847
0.2180400322434178,-832
0.21806270931385396,-829
0.2180853863842901,-849
0.21810806345472622,-848
0.21813074052516235,-868
0.21815341759559848,-830
0.21817609466603463,-848
0.21819877173647076,-813
0.2182214488069069,-846
0.21824412587734301,-852
0.21826680294777914,-846
0.21828948001821527,-868
0.21831215708865143,-849
0.21833483415908755,-848
0.21835751122952368,-850
0.2183801882999598,-830
0.21840286537039594,-829
0.2184255424408321,-830
0.21844821951126822,-850
0.21847089658170435,-828
0.21849357365214048,-833
0.2185162507225766,-827
0.21853892779301273,-832
0.2185616048634489,-866
0.21858428193388502,-812
0.21860695900432114,-868
0.21862963607475727,-846
0.2186523131451934,-833
0.21867499021562953,-846
0.21869766728606568,-851
0.2187203443565018,-846
0.21874302142693794,-833
0.21876569849737407,-845
0.2187883755678102,-853
0.21881105263824635,-825
0.21883372970868248,-854
0.2188564067791186,-844
0.21887908384955473,-852
0.21890176091999086,-828
0.218924437990427,-850
0.21894711506086315,-848
0.21896979213129927,-848
0.2189924692017354,-850
0.21901514627217153,-828
0.21903782334260766,-871
0.2190605004130438,-826
0.21908317748347994,-851
0.21910585455391607,-847
0.2191285316243522,-850
0.21915120869478832,-848
0.21917388576522445,-868
0.2191965628356606,-828
0.21921923990609674,-833
0.21924191697653286,-845
0.219264594046969,-835
0.21928727111740512,-843
0.21930994818784127,-835
0.2193326252582774,-845
0.21935530232871353,-852
0.21937797939914966,-827
0.2194006564695858,-851
0.21942333354002191,-866
0.21944601061045807,-848
0.2194686876808942,-832
0.21949136475133033,-848
0.21951404182176645,-848
0.21953671889220258,-868
0.21955939596263874,-848
0.21958207303307486,-866
0.219604750103511,-852
0.21962742717394712,-826
0.21965010424438325,-834
0.21967278131481938,-827
0.21969545838525553,-832
0.21971813545569166,-847
0.2197408125261278,-849
0.21976348959656392,-849
0.21978616666700004,-830
0.2198088437374362,-850
0.21983152080787233,-864
0.21985419787830845,-853
0.21987687494874458,-863
0.2198995520191807,-852
0.21992222908961684,-829
0.219944906160053,-848
0.21996758323048912,-849
0.21999026030092525,-849
0.22001293737136138,-848
0.2200356144417975,-832
0.22005829151223366,-846
0.2200809685826698,-832
0.22010364565310592,-809
0.22012632272354204,-833
0.22014899979397817,-828
0.2201716768644143,-850
0.22019435393485046,-829
0.22021703100528658,-849
0.2202397080757227,-848
0.22026238514615884,-849
0.22028506221659497,-831
0.22030773928703112,-829
0.22033041635746725,-849
0.22035309342790338,-829
0.2203757704983395,-850
0.22039844756877564,-847
0.22042112463921176,-833
0.22044380170964792,-864
0.22046647878008405,-851
0.22048915585052017,-828
0.2205118329209563,-869
0.22053450999139243,-848
0.22055718706182859,-830
0.2205798641322647,-831
0.22060254120270084,-846
0.22062521827313697,-852
0.2206478953435731,-827
0.22067057241400923,-833
0.22069324948444538,-827
0.2207159265548815,-852
0.22073860362531764,-845
0.22076128069575376,-852
0.2207839577661899,-847
0.22080663483662605,-830
0.22082931190706218,-868
0.2208519889774983,-829
0.22087466604793443,-868
0.22089734311837056,-867
0.2209200201888067,-830
0.22094269725924284,-868
0.22096537432967897,-847
0.2209880514001151,-832
0.22101072847055123,-846
0.22103340554098735,-814
0.22105608261142348,-829
0.22107875968185964,-830
0.22110143675229577,-850
0.2211241138227319,-827
0.22114679089316802,-852
0.22116946796360415,-828
0.2211921450340403,-831
0.22121482210447643,-849
0.22123749917491256,-810
0.2212601762453487,-850
0.22128285331578482,-829
0.22130553038622094,-850
0.2213282074566571,-829
0.22135088452709323,-831
0.22137356159752936,-829
0.22139623866796548,-849
0.2214189157384016,-831
0.22144159280883777,-828
0.2214642698792739,-833
0.22148694694971002,-809
0.22150962402014615,-850
0.22153230109058228,-848
0.2215549781610184,-830
0.22157765523145456,-850
0.2216003323018907,-828
0.22162300937232682,-813
0.22164568644276295,-829
0.22166836351319907,-849
0.22169104058363523,-831
0.22171371765407136,-829
0.22173639472450749,-830
0.2217590717949436,-831
0.22178174886537974,-829
0.22180442593581587,-849
0.22182710300625202,-868
0.22184978007668815,-847
0.22187245714712428,-832
0.2218951342175604,-847
0.22191781128799654,-850
0.2219404883584327,-828
0.22196316542886882,-851
0.22198584249930495,-828
0.22200851956974108,-851
0.2220311966401772,-828
0.22205387371061333,-832
0.2220765507810495,-865
0.22209922785148561,-831
0.22212190492192174,-868
0.22214458199235787,-810
0.222167259062794,-851
0.22218993613323015,-846
0.22221261320366628,-851
0.2222352902741024,-827
0.22225796734453854,-852
0.22228064441497467,-827
0.2223033214854108,-851
0.22232599855584695,-829
0.22234867562628308,-830
0.2223713526967192,-830
0.22239402976715533,-830
0.22241670683759146,-831
0.22243938390802762,-829
0.22246206097846374,-811
0.22248473804889987,-813
0.222507415119336,-846
0.22253009218977213,-834
0.22255276926020826,-807
0.2225754463306444,-815
0.22259812340108054,-809
0.22262080047151667,-832
0.2226434775419528,-810
0.22266615461238892,-830
0.22268883168282508,-831
0.2227115087532612,-829
0.22273418582369733,-831
0.22275686289413346,-829
0.2227795399645696,-849
0.22280221703500572,-830
0.22282489410544187,-830
0.222847571175878,-849
0.22287024824631413,-847
0.22289292531675026,-833
0.22291560238718638,-827
0.22293827945762254,-832
0.22296095652805867,-829
0.2229836335984948,-830
0.22300631066893092,-812
0.22302898773936705,-830
0.22305166480980318,-829
0.22307434188023934,-813
0.22309701895067546,-828
0.2231196960211116,-832
0.22314237309154772,-847
0.22316505016198385,-832
0.22318772723241997,-846
0.22321040430285613,-851
0.22323308137329226,-829
0.22325575844372839,-829
0.2232784355141645,-852
0.22330111258460064,-825
0.2233237896550368,-854
0.22334646672547293,-826
0.22336914379590905,-833
0.22339182086634518,-809
0.2234144979367813,-832
0.22343717500721744,-828
0.2234598520776536,-851
0.22348252914808972,-847
0.22350520621852585,-850
0.22352788328896198,-828
0.2235505603593981,-833
0.22357323742983426,-827
0.2235959145002704,-832
0.22361859157070652,-848
0.22364126864114264,-830
0.22366394571157877,-813
0.2236866227820149,-847
0.22370929985245105,-830
0.22373197692288718,-832
0.2237546539933233,-826
0.22377733106375944,-854
0.22380000813419557,-844
0.22382268520463172,-815
0.22384536227506785,-828
0.22386803934550398,-830
0.2238907164159401,-831
0.22391339348637623,-829
0.22393607055681236,-849
0.22395874762724852,-831
0.22398142469768464,-828
0.22400410176812077,-832
0.2240267788385569,-829
0.22404945590899303,-829
0.22407213297942918,-833
0.2240948100498653,-845
0.22411748712030144,-852
0.22414016419073757,-846
0.2241628412611737,-832
0.22418551833160982,-847
0.22420819540204598,-813
0.2242308724724821,-810
0.22425354954291823,-813
0.22427622661335436,-829
0.2242989036837905,-830
0.22432158075422665,-849
0.22434425782466277,-848
0.2243669348950989,-813
0.22438961196553503,-846
0.22441228903597116,-852
0.22443496610640729,-826
0.22445764317684344,-834
0.22448032024727957,-828
0.2245029973177157,-811
0.22452567438815182,-851
0.22454835145858795,-808
0.2245710285290241,-833
0.22459370559946024,-810
0.22461638266989636,-830
0.2246390597403325,-812
0.22466173681076862,-830
0.22468441388120475,-829
0.2247070909516409,-832
0.22472976802207703,-827
0.22475244509251316,-815
0.2247751221629493,-827
0.22479779923338541,-832
0.22482047630382157,-830
0.2248431533742577,-848
0.22486583044469383,-848
0.22488850751512995,-813
0.22491118458556608,-847
0.2249338616560022,-831
0.22495653872643837,-849
0.2249792157968745,-828
0.22500189286731062,-833
0.22502456993774675,-828
0.22504724700818288,-831
0.22506992407861903,-810
0.22509260114905516,-813
0.2251152782194913,-828
0.22513795528992742,-834
0.22516063236036354,-844
0.22518330943079967,-834
0.22520598650123583,-826
0.22522866357167196,-815
0.22525134064210808,-828
0.2252740177125442,-830
0.22529669478298034,-832
0.2253193718534165,-846
0.22534204892385262,-832
0.22536472599428875,-829
0.22538740306472488,-811
0.225410080135161,-813
0.22543275720559713,-810
0.2254554342760333,-832
0.22547811134646942,-809
0.22550078841690555,-851
0.22552346548734167,-808
0.2255461425577778,-834
0.22556881962821393,-808
0.22559149669865008,-814
0.2256141737690862,-829
0.22563685083952234,-810
0.22565952790995847,-834
0.2256822049803946,-825
0.22570488205083075,-872
0.22572755912126688,-826
0.225750236191703,-814
0.22577291326213914,-829
0.22579559033257526,-812
0.2258182674030114,-811
0.22584094447344755,-830
0.22586362154388367,-849
0.2258862986143198,-812
0.22590897568475593,-828
0.22593165275519206,-833
0.22595432982562821,-826
0.22597700689606434,-835
0.22599968396650047,-863
0.2260223610369366,-852
0.22604503810737273,-808
0.22606771517780885,-833
0.226090392248245,-847
0.22611306931868114,-831
0.22613574638911726,-848
0.2261584234595534,-830
0.22618110052998952,-812
0.22620377760042568,-848
0.2262264546708618,-850
0.22624913174129793,-809
0.22627180881173406,-833
0.2262944858821702,-809
0.22631716295260632,-813
0.22633984002304247,-811
0.2263625170934786,-830
0.22638519416391473,-829
0.22640787123435085,-833
0.22643054830478698,-808
0.22645322537522314,-796
0.22647590244565927,-828
0.2264985795160954,-830
0.22652125658653152,-832
0.22654393365696765,-829
0.22656661072740378,-811
0.22658928779783993,-831
0.22661196486827606,-829
0.2266346419387122,-812
0.22665731900914832,-849
0.22667999607958444,-848
0.2267026731500206,-830
0.22672535022045673,-812
0.22674802729089286,-829
0.22677070436132898,-813
0.2267933814317651,-828
0.22681605850220124,-832
0.2268387355726374,-847
0.22686141264307352,-831
0.22688408971350965,-794
0.22690676678394578,-808
0.2269294438543819,-797
0.22695212092481806,-807
0.2269747979952542,-834
0.22699747506569032,-809
0.22702015213612645,-813
0.22704282920656257,-809
0.2270655062769987,-833
0.22708818334743486,-827
0.22711086041787099,-814
0.2271335374883071,-809
0.22715621455874324,-833
0.22717889162917937,-809
0.22720156869961552,-813
0.22722424577005165,-811
0.22724692284048778,-811
0.2272695999109239,-831
0.22729227698136004,-848
0.22731495405179616,-812
0.22733763112223232,-793
0.22736030819266845,-848
0.22738298526310458,-831
0.2274056623335407,-829
0.22742833940397683,-812
0.227451016474413,-848
0.22747369354484911,-831
0.22749637061528524,-848
0.22751904768572137,-831
0.2275417247561575,-828
0.22756440182659363,-832
0.22758707889702978,-829
0.2276097559674659,-831
0.22763243303790204,-810
0.22765511010833817,-849
0.2276777871787743,-812
0.22770046424921042,-811
0.22772314131964658,-812
0.2277458183900827,-810
0.22776849546051883,-813
0.22779117253095496,-810
0.2278138496013911,-832
0.22783652667182724,-828
0.22785920374226337,-813
0.2278818808126995,-810
0.22790455788313563,-832
0.22792723495357176,-809
0.22794991202400788,-814
0.22797258909444404,-827
0.22799526616488017,-834
0.2280179432353163,-845
0.22804062030575242,-851
0.22806329737618855,-810
0.2280859744466247,-812
0.22810865151706083,-793
0.22813132858749696,-830
0.2281540056579331,-812
0.22817668272836922,-810
0.22819935979880535,-795
0.2282220368692415,-809
0.22824471393967763,-813
0.22826739101011376,-793
0.22829006808054988,-811
0.228312745150986,-831
0.22833542222142217,-828
0.2283580992918583,-813
0.22838077636229442,-811
0.22840345343273055,-812
0.22842613050316668,-831
0.2284488075736028,-808
0.22847148464403896,-815
0.2284941617144751,-828
0.22851683878491122,-812
0.22853951585534735,-813
0.22856219292578348,-827
0.22858486999621963,-814
0.22860754706665576,-810
0.2286302241370919,-812
0.22865290120752801,-811
0.22867557827796414,-831
0.22869825534840027,-829
0.22872093241883643,-812
0.22874360948927255,-830
0.22876628655970868,-811
0.2287889636301448,-832
0.22881164070058094,-828
0.2288343177710171,-812
0.22885699484145322,-812
0.22887967191188935,-810
0.22890234898232548,-833
0.2289250260527616,-808
0.22894770312319773,-833
0.2289703801936339,-828
0.22899305726407002,-831
0.22901573433450614,-812
0.22903841140494227,-810
0.2290610884753784,-813
0.22908376554581455,-791
0.22910644261625068,-814
0.2291291196866868,-791
0.22915179675712294,-812
0.22917447382755907,-793
0.2291971508979952,-810
0.22921982796843135,-796
0.22924250503886748,-809
0.2292651821093036,-775
0.22928785917973973,-774
0.22931053625017586,-793
0.22933321332061202,-811
0.22935589039104815,-831
0.22937856746148427,-830
0.2294012445319204,-829
0.22942392160235653,-795
0.22944659867279266,-808
0.2294692757432288,-834
0.22949195281366494,-808
0.22951462988410107,-832
0.2295373069545372,-811
0.22955998402497332,-829
0.22958266109540948,-796
0.2296053381658456,-807
0.22962801523628174,-834
0.22965069230671786,-809
0.229673369377154,-793
0.22969604644759012,-813
0.22971872351802627,-810
0.2297414005884624,-812
0.22976407765889853,-794
0.22978675472933466,-846
0.22980943179977079,-814
0.22983210887020694,-810
0.22985478594064307,-812
0.2298774630110792,-811
0.22990014008151533,-869
0.22992281715195145,-809
0.22994549422238758,-777
0.22996817129282374,-827
0.22999084836325986,-814
0.230013525433696,-810
0.23003620250413212,-812
0.23005887957456825,-812
0.23008155664500438,-809
0.23010423371544053,-834
0.23012691078587666,-789
0.2301495878563128,-832
0.23017226492674892,-811
0.23019494199718504,-810
0.2302176190676212,-832
0.23024029613805733,-792
0.23026297320849345,-830
0.23028565027892958,-830
0.2303083273493657,-812
0.23033100441980184,-828
0.230353681490238,-796
0.23037635856067412,-789
0.23039903563111025,-835
0.23042171270154638,-825
0.2304443897719825,-816
0.23046706684241866,-807
0.2304897439128548,-834
0.23051242098329092,-808
0.23053509805372704,-834
0.23055777512416317,-788
0.2305804521945993,-798
0.23060312926503546,-807
0.23062580633547158,-796
0.2306484834059077,-810
0.23067116047634384,-812
0.23069383754677997,-812
0.23071651461721612,-829
0.23073919168765225,-811
0.23076186875808838,-814
0.2307845458285245,-809
0.23080722289896063,-795
0.23082989996939676,-809
0.23085257703983292,-831
0.23087525411026905,-793
0.23089793118070517,-793
0.2309206082511413,-830
0.23094328532157743,-811
0.23096596239201359,-830
0.2309886394624497,-830
0.23101131653288584,-794
0.23103399360332197,-828
0.2310566706737581,-815
0.23107934774419422,-825
0.23110202481463038,-798
0.2311247018850665,-807
0.23114737895550264,-796
0.23117005602593876,-810
0.2311927330963749,-812
0.23121541016681105,-811
0.23123808723724718,-830
0.2312607643076833,-811
0.23128344137811943,-813
0.23130611844855556,-828
0.2313287955189917,-813
0.23135147258942784,-829
0.23137414965986397,-812
0.2313968267303001,-793
0.23141950380073623,-829
0.23144218087117235,-812
0.2314648579416085,-812
0.23148753501204464,-810
0.23151021208248077,-795
0.2315328891529169,-808
0.23155556622335302,-815
0.23157824329378915,-808
0.2316009203642253,-815
0.23162359743466143,-790
0.23164627450509756,-832
0.2316689515755337,-810
0.23169162864596982,-793
0.23171430571640597,-831
0.2317369827868421,-811
0.23175965985727823,-793
0.23178233692771436,-793
0.23180501399815048,-810
0.2318276910685866,-814
0.23185036813902277,-828
0.2318730452094589,-813
0.23189572227989502,-829
0.23191839935033115,-793
0.23194107642076728,-793
0.23196375349120343,-811
0.23198643056163956,-812
0.2320091076320757,-812
0.23203178470251182,-791
0.23205446177294795,-813
0.23207713884338407,-829
0.23209981591382023,-775
0.23212249298425636,-812
0.23214517005469248,-810
0.2321678471251286,-813
0.23219052419556474,-809
0.23221320126600087,-815
0.23223587833643702,-808
0.23225855540687315,-832
0.23228123247730928,-830
0.2323039095477454,-791
0.23232658661818154,-833
0.2323492636886177,-809
0.23237194075905382,-813
0.23239461782948995,-791
0.23241729489992607,-850
0.2324399719703622,-812
0.23246264904079833,-791
0.23248532611123449,-814
0.2325080031816706,-809
0.23253068025210674,-831
0.23255335732254287,-812
0.232576034392979,-810
0.23259871146341515,-794
0.23262138853385128,-811
0.2326440656042874,-794
0.23266674267472354,-791
0.23268941974515966,-776
0.2327120968155958,-791
0.23273477388603195,-813
0.23275745095646808,-792
0.2327801280269042,-812
0.23280280509734033,-811
0.23282548216777646,-793
0.23284815923821262,-793
0.23287083630864874,-811
0.23289351337908487,-793
0.232916190449521,-831
0.23293886751995713,-772
0.23296154459039325,-815
0.2329842216608294,-826
0.23300689873126554,-815
0.23302957580170167,-809
0.2330522528721378,-832
0.23307492994257392,-792
0.23309760701301008,-811
0.2331202840834462,-812
0.23314296115388233,-793
0.23316563822431846,-792
0.2331883152947546,-795
0.23321099236519072,-808
0.23323366943562687,-816
0.233256346506063,-826
0.23327902357649913,-814
0.23330170064693526,-791
0.23332437771737138,-813
0.23334705478780754,-774
0.23336973185824367,-793
0.2333924089286798,-811
0.23341508599911592,-793
0.23343776306955205,-812
0.23346044013998818,-792
0.23348311721042433,-775
0.23350579428086046,-792
0.2335284713512966,-813
0.23355114842173272,-809
0.23357382549216885,-814
0.233596502562605,-810
0.23361917963304113,-792
0.23364185670347726,-796
0.23366453377391339,-808
0.2336872108443495,-776
0.23370988791478564,-830
0.2337325649852218,-811
0.23375524205565792,-793
0.23377791912609405,-831
0.23380059619653018,-791
0.2338232732669663,-813
0.23384595033740246,-792
0.2338686274078386,-793
0.23389130447827472,-793
0.23391398154871085,-774
0.23393665861914698,-830
0.2339593356895831,-793
0.23398201276001926,-812
0.2340046898304554,-810
0.23402736690089151,-814
0.23405004397132764,-789
0.23407272104176377,-797
0.23409539811219993,-826
0.23411807518263605,-816
0.23414075225307218,-826
0.2341634293235083,-796
0.23418610639394444,-790
0.23420878346438057,-832
0.23423146053481672,-810
0.23425413760525285,-832
0.23427681467568898,-810
0.2342994917461251,-830
0.23432216881656123,-813
0.2343448458869974,-790
0.23436752295743352,-796
0.23439020002786964,-790
0.23441287709830577,-832
0.2344355541687419,-810
0.23445823123917803,-813
0.23448090830961418,-810
0.2345035853800503,-812
0.23452626245048644,-811
0.23454893952092257,-812
0.2345716165913587,-792
0.23459429366179482,-812
0.23461697073223098,-792
0.2346396478026671,-776
0.23466232487310323,-773
0.23468500194353936,-812
0.2347076790139755,-810
0.23473035608441165,-795
0.23475303315484777,-791
0.2347757102252839,-794
0.23479838729572003,-830
0.23482106436615616,-792
0.23484374143659228,-812
0.23486641850702844,-793
0.23488909557746457,-774
0.2349117726479007,-793
0.23493444971833682,-793
0.23495712678877295,-792
0.2349798038592091,-794
0.23500248092964524,-810
0.23502515800008136,-776
0.2350478350705175,-810
0.23507051214095362,-812
0.23509318921138975,-812
0.2351158662818259,-791
0.23513854335226203,-776
0.23516122042269816,-811
0.2351838974931343,-811
0.23520657456357041,-812
0.23522925163400657,-811
0.2352519287044427,-811
0.23527460577487883,-813
0.23529728284531495,-810
0.23531995991575108,-813
0.2353426369861872,-809
0.23536531405662336,-814
0.2353879911270595,-809
0.23541066819749562,-795
0.23543334526793175,-792
0.23545602233836788,-811
0.23547869940880403,-830
0.23550137647924016,-794
0.2355240535496763,-810
0.23554673062011242,-813
0.23556940769054854,-773
0.23559208476098467,-794
0.23561476183142083,-792
0.23563743890185695,-812
0.23566011597229308,-811
0.2356827930427292,-812
0.23570547011316534,-793
0.2357281471836015,-811
0.23575082425403762,-775
0.23577350132447375,-792
0.23579617839490988,-793
0.235818855465346,-793
0.23584153253578213,-811
0.2358642096062183,-812
0.23588688667665442,-792
0.23590956374709054,-794
0.23593224081752667,-810
0.2359549178879628,-794
0.23597759495839896,-791
0.23600027202883508,-795
0.2360229490992712,-810
0.23604562616970734,-794
0.23606830324014347,-791
0.2360909803105796,-794
0.23611365738101575,-793
0.23613633445145188,-773
0.236159011521888,-796
0.23618168859232413,-769
0.23620436566276026,-779
0.23622704273319642,-790
0.23624971980363255,-794
0.23627239687406867,-812
0.2362950739445048,-810
0.23631775101494093,-812
0.23634042808537706,-794
0.2363631051558132,-790
0.23638578222624934,-833
0.23640845929668547,-790
0.2364311363671216,-795
0.23645381343755772,-774
0.23647649050799388,-791
0.23649916757843,-795
0.23652184464886614,-791
0.23654452171930226,-813
0.2365671987897384,-792
0.23658987586017452,-811
0.23661255293061068,-794
0.2366352300010468,-792
0.23665790707148293,-812
0.23668058414191906,-793
0.2367032612123552,-792
0.23672593828279134,-812
0.23674861535322747,-812
0.2367712924236636,-810
0.23679396949409973,-814
0.23681664656453585,-772
0.23683932363497198,-813
0.23686200070540814,-810
0.23688467777584427,-776
0.2369073548462804,-828
0.23693003191671652,-795
0.23695270898715265,-810
0.23697538605758878,-793
0.23699806312802493,-794
0.23702074019846106,-790
0.2370434172688972,-797
0.23706609433933332,-788
0.23708877140976944,-797
0.2371114484802056,-809
0.23713412555064173,-775
0.23715680262107786,-793
0.23717947969151398,-811
0.2372021567619501,-793
0.23722483383238624,-794
0.2372475109028224,-791
0.23727018797325852,-794
0.23729286504369465,-810
0.23731554211413078,-814
0.2373382191845669,-809
0.23736089625500306,-776
0.2373835733254392,-810
0.23740625039587532,-793
0.23742892746631145,-812
0.23745160453674757,-793
0.2374742816071837,-829
0.23749695867761986,-794
0.23751963574805599,-792
0.2375423128184921,-812
0.23756498988892824,-811
0.23758766695936437,-794
0.23761034402980052,-810
0.23763302110023665,-813
0.23765569817067278,-774
0.2376783752411089,-792
0.23770105231154504,-794
0.23772372938198116,-811
0.23774640645241732,-811
0.23776908352285345,-794
0.23779176059328958,-792
0.2378144376637257,-793
0.23783711473416183,-793
0.237859791804598,-792
0.23788246887503411,-794
0.23790514594547024,-811
0.23792782301590637,-793
0.2379505000863425,-773
0.23797317715677863,-795
0.23799585422721478,-791
0.2380185312976509,-794
0.23804120836808704,-793
0.23806388543852317,-772
0.2380865625089593,-815
0.23810923957939545,-790
0.23813191664983158,-795
0.2381545937202677,-791
0.23817727079070383,-793
0.23819994786113996,-831
0.2382226249315761,-792
0.23824530200201224,-814
0.23826797907244837,-788
0.2382906561428845,-780
0.23831333321332063,-787
0.23833601028375676,-798
0.2383586873541929,-772
0.23838136442462904,-811
0.23840404149506517,-775
0.2384267185655013,-793
0.23844939563593742,-792
0.23847207270637355,-777
0.2384947497768097,-790
0.23851742684724583,-775
0.23854010391768196,-794
0.2385627809881181,-791
0.23858545805855422,-777
0.23860813512899037,-808
0.2386308121994265,-777
0.23865348926986263,-791
0.23867616634029876,-758
0.23869884341073488,-772
0.238721520481171,-794
0.23874419755160717,-792
0.2387668746220433,-793
0.23878955169247942,-793
0.23881222876291555,-812
0.23883490583335168,-792
0.23885758290378784,-793
0.23888025997422396,-793
0.2389029370446601,-773
0.23892561411509622,-832
0.23894829118553235,-791
0.23897096825596847,-776
0.23899364532640463,-772
0.23901632239684076,-795
0.23903899946727689,-792
0.239061676537713,-792
0.23908435360814914,-814
0.23910703067858527,-789
0.23912970774902143,-797
0.23915238481945755,-790
0.23917506188989368,-794
0.2391977389603298,-793
0.23922041603076594,-773
0.2392430931012021,-795
0.23926577017163822,-810
0.23928844724207435,-793
0.23931112431251048,-811
0.2393338013829466,-794
0.23935647845338273,-792
0.2393791555238189,-793
0.23940183259425502,-812
0.23942450966469114,-791
0.23944718673512727,-814
0.2394698638055634,-791
0.23949254087599955,-776
0.23951521794643568,-791
0.2395378950168718,-776
0.23956057208730794,-809
0.23958324915774407,-796
0.2396059262281802,-791
0.23962860329861635,-793
0.23965128036905248,-793
0.2396739574394886,-793
0.23969663450992473,-793
0.23971931158036086,-774
0.23974198865079702,-792
0.23976466572123314,-794
0.23978734279166927,-792
0.2398100198621054,-794
0.23983269693254153,-792
0.23985537400297766,-774
0.2398780510734138,-793
0.23990072814384994,-775
0.23992340521428607,-792
0.2399460822847222,-776
0.23996875935515832,-791
0.23999143642559448,-794
0.2400141134960306,-773
0.24003679056646673,-794
0.24005946763690286,-793
0.240082144707339,-811
0.24010482177777512,-794
0.24012749884821127,-773
0.2401501759186474,-793
0.24017285298908353,-756
0.24019553005951966,-792
0.24021820712995579,-795
0.24024088420039194,-809
0.24026356127082807,-776
0.2402862383412642,-773
0.24030891541170032,-774
0.24033159248213645,-758
0.24035426955257258,-790
0.24037694662300874,-776
0.24039962369344486,-793
0.240422300763881,-773
0.24044497783431712,-776
0.24046765490475325,-754
0.2404903319751894,-756
0.24051300904562553,-775
0.24053568611606166,-737
0.2405583631864978,-774
0.24058104025693391,-793
0.24060371732737004,-793
0.2406263943978062,-792
0.24064907146824233,-794
0.24067174853867845,-811
0.24069442560911458,-755
0.2407171026795507,-776
0.24073977974998687,-772
0.240762456820423,-795
0.24078513389085912,-791
0.24080781096129525,-794
0.24083048803173138,-811
0.2408531651021675,-792
0.24087584217260366,-814
0.2408985192430398,-789
0.24092119631347592,-797
0.24094387338391204,-752
0.24096655045434817,-777
0.24098922752478433,-791
0.24101190459522046,-757
0.24103458166565658,-773
0.2410572587360927,-794
0.24107993580652884,-773
0.24110261287696497,-794
0.24112528994740112,-773
0.24114796701783725,-776
0.24117064408827338,-772
0.2411933211587095,-794
0.24121599822914563,-793
0.2412386752995818,-811
0.24126135237001792,-812
0.24128402944045405,-774
0.24130670651089017,-773
0.2413293835813263,-777
0.24135206065176243,-772
0.24137473772219858,-757
0.2413974147926347,-793
0.24142009186307084,-791
0.24144276893350697,-777
0.2414654460039431,-772
0.24148812307437922,-795
0.24151080014481538,-809
0.2415334772152515,-776
0.24155615428568764,-791
0.24157883135612376,-815
0.2416015084265599,-770
0.24162418549699605,-796
0.24164686256743217,-791
0.2416695396378683,-792
0.24169221670830443,-778
0.24171489377874056,-788
0.2417375708491767,-798
0.24176024791961284,-789
0.24178292499004897,-776
0.2418056020604851,-774
0.24182827913092123,-774
0.24185095620135735,-756
0.2418736332717935,-793
0.24189631034222964,-793
0.24191898741266576,-773
0.2419416644831019,-777
0.24196434155353802,-789
0.24198701862397415,-815
0.2420096956944103,-772
0.24203237276484643,-757
0.24205504983528256,-791
0.2420777269057187,-758
0.24210040397615482,-790
0.24212308104659097,-815
0.2421457581170271,-770
0.24216843518746323,-778
0.24219111225789935,-790
0.24221378932833548,-757
0.2422364663987716,-756
0.24225914346920777,-791
0.2422818205396439,-795
0.24230449761008002,-754
0.24232717468051615,-757
0.24234985175095228,-774
0.24237252882138843,-755
0.24239520589182456,-775
0.2424178829622607,-773
0.24244056003269682,-814
0.24246323710313294,-773
0.24248591417356907,-792
0.24250859124400523,-777
0.24253126831444136,-788
0.24255394538487748,-780
0.2425766224553136,-770
0.24259929952574974,-795
0.2426219765961859,-755
0.24264465366662202,-756
0.24266733073705815,-792
0.24269000780749428,-793
0.2427126848779304,-757
0.24273536194836653,-771
0.2427580390188027,-780
0.24278071608923882,-768
0.24280339315967495,-797
0.24282607023011107,-754
0.2428487473005472,-719
0.24287142437098336,-812
0.24289410144141949,-792
0.2429167785118556,-774
0.24293945558229174,-776
0.24296213265272787,-735
0.242984809723164,-795
0.24300748679360015,-772
0.24303016386403628,-775
0.2430528409344724,-775
0.24307551800490854,-791
0.24309819507534466,-796
0.24312087214578082,-789
0.24314354921621695,-777
0.24316622628665308,-736
0.2431889033570892,-774
0.24321158042752533,-775
0.24323425749796146,-793
0.24325693456839761,-774
0.24327961163883374,-793
0.24330228870926987,-755
0.243324965779706,-775
0.24334764285014213,-774
0.24337031992057828,-757
0.2433929969910144,-791
0.24341567406145054,-776
0.24343835113188667,-735
0.2434610282023228,-795
0.24348370527275892,-773
0.24350638234319508,-775
0.2435290594136312,-774
0.24355173648406733,-755
0.24357441355450346,-775
0.2435970906249396,-793
0.24361976769537572,-792
0.24364244476581187,-793
0.243665121836248,-775
0.24368779890668413,-773
0.24371047597712026,-775
0.24373315304755638,-793
0.24375583011799254,-773
0.24377850718842867,-794
0.2438011842588648,-811
0.24382386132930092,-756
0.24384653839973705,-792
